6.974303906250000000e+04,6.745175781250000000e+04,5.929619921875000000e+04,-1.205127429962158203e+01,-2.909480895996093750e+02,-3.518582458496093750e+02,1.299524903297424316e+00,1.577135314941406250e+02,2.684681415557861328e+00,1.017139852046966553e-02
6.950266406250000000e+04,6.736423437500000000e+04,5.931586718750000000e+04,-2.233420562744140625e+01,-2.516049194335937500e+02,-4.378075256347656250e+02,1.046764969825744629e+00,5.885968685150146484e+00,3.563481271266937256e-01,1.076231710612773895e-04
7.723233398437500000e+03,1.025787890625000000e+04,1.256335351562500000e+04,1.592785491943359375e+02,1.071257476806640625e+02,1.557108154296875000e+02,6.528267383575439453e+00,1.224523925781250000e+02,4.467924594879150391e+00,1.927636330947279930e-03
7.692674316406250000e+03,1.033263574218750000e+04,1.246379003906250000e+04,1.622936096191406250e+02,2.337259979248046875e+02,2.524862365722656250e+02,1.068082809448242188e+00,4.642199516296386719e+00,3.417769074440002441e-01,1.534198236186057329e-04
7.763069824218750000e+03,1.023821191406250000e+04,1.240972167968750000e+04,3.049054260253906250e+02,-5.009813308715820312e+01,1.986581268310546875e+02,1.202858567237854004e+00,4.196012020111083984e+00,1.544505804777145386e-01,1.437313039787113667e-04
7.179852539062500000e+03,5.127249609375000000e+04,4.830898046875000000e+04,3.151650695800781250e+02,-1.124126739501953125e+02,-4.761697387695312500e+02,2.428222894668579102e+00,1.397756652832031250e+02,4.315310001373291016e+00,6.216899957507848740e-03
4.711573828125000000e+04,1.683096885681152344e+01,3.494270703125000000e+04,1.525587921142578125e+02,-3.736783266067504883e-01,2.294743194580078125e+02,3.236683368682861328e+00,1.294838104248046875e+02,7.912788391113281250e+00,6.120678037405014038e-03
7.107840625000000000e+04,3.762987890625000000e+04,6.891956542968750000e+03,2.663426513671875000e+02,-3.099764404296875000e+02,-4.047893142700195312e+01,2.869583129882812500e+00,1.128276214599609375e+02,3.616323947906494141e+00,1.958915265277028084e-03
7.105738281250000000e+04,3.746810156250000000e+04,7.332343750000000000e+03,1.986041870117187500e+02,-3.593758544921875000e+02,-1.763523712158203125e+02,2.450719118118286133e+00,1.524135208129882812e+01,6.970889568328857422e-01,9.815679368330165744e-05
7.105248437500000000e+04,3.757054296875000000e+04,7.120954589843750000e+03,2.398185729980468750e+02,-3.239154968261718750e+02,-1.789866485595703125e+02,1.421687841415405273e+00,7.339604377746582031e+00,2.391294538974761963e-01,6.866642797831445932e-05
1.142175488281250000e+04,3.793712890625000000e+04,6.249813281250000000e+04,-4.118381500244140625e+01,-1.802254028320312500e+02,-3.290349731445312500e+02,4.406658172607421875e+00,1.262127990722656250e+02,2.307243824005126953e+00,2.626041648909449577e-03
1.138239550781250000e+04,3.768911718750000000e+04,6.268455859375000000e+04,-1.468410491943359375e+02,-3.463421630859375000e+02,-2.568137512207031250e+02,1.243924975395202637e+00,7.467464447021484375e+00,2.051058560609817505e-01,1.232067734235897660e-04
1.140150976562500000e+04,3.793570312500000000e+04,6.251907421875000000e+04,-5.565977859497070312e+01,-3.251726989746093750e+02,-3.613039245605468750e+02,4.595269858837127686e-01,2.692996025085449219e+00,1.016570806503295898e+00,1.356536056846380234e-03
6.145915039062500000e+03,5.151962890625000000e+04,4.967614062500000000e+04,2.157996978759765625e+02,-3.072236251831054688e+01,-4.125961608886718750e+02,4.200238704681396484e+00,1.303206329345703125e+02,7.887581825256347656e+00,7.568100467324256897e-03
3.969938281250000000e+04,3.829906250000000000e+04,6.593400000000000000e+04,-6.135080337524414062e+00,-1.731725502014160156e+01,1.208518218994140625e+02,7.545268535614013672e+00,1.034845886230468750e+02,8.826132774353027344e+00,2.679003402590751648e-03
3.969937109375000000e+04,3.829760937500000000e+04,6.594092968750000000e+04,-6.672884368896484375e+01,-2.116257629394531250e+02,1.308181762695312500e+02,1.121871769428253174e-01,4.408965352922677994e-03,1.687301993370056152e-01,0.000000000000000000e+00
3.969770703125000000e+04,3.829355078125000000e+04,6.593241406250000000e+04,-1.041873097419738770e+00,2.231941604614257812e+01,-1.099295196533203125e+02,1.194448396563529968e-01,1.763586071319878101e-03,1.287574023008346558e-01,0.000000000000000000e+00
3.969799609375000000e+04,3.829410546875000000e+04,6.593738281250000000e+04,-4.019510269165039062e+01,-1.304381256103515625e+02,-6.545001983642578125e+01,9.725823253393173218e-02,1.322689582593739033e-03,1.131786406040191650e-01,0.000000000000000000e+00
3.969850000000000000e+04,3.829572656250000000e+04,6.592797656250000000e+04,3.741674423217773438e+01,1.626001129150390625e+02,6.292713546752929688e+01,9.459304809570312500e-02,0.000000000000000000e+00,7.390163838863372803e-02,0.000000000000000000e+00
4.011278515625000000e+04,3.696762109375000000e+04,5.953956640625000000e+04,-5.794351196289062500e+01,2.650581054687500000e+02,-2.401640014648437500e+02,3.633554220199584961e+00,1.136282958984375000e+02,4.129376411437988281e+00,1.697895932011306286e-03
4.013873437500000000e+04,3.728303125000000000e+04,5.928577343750000000e+04,-1.860784149169921875e+02,-8.844351768493652344e+00,-2.206830444335937500e+02,2.094083786010742188e+00,9.578917503356933594e+00,2.308015972375869751e-01,5.011189932702109218e-05
4.008619921875000000e+04,3.695944140625000000e+04,5.956958593750000000e+04,-8.381851959228515625e+01,1.713005065917968750e+02,-3.205903625488281250e+02,4.395398795604705811e-01,2.738849163055419922e+00,1.282711625099182129e+00,1.777842291630804539e-03
3.014999267578125000e+03,2.139844531250000000e+04,6.057632031250000000e+04,1.829093627929687500e+02,1.157877883911132812e+02,7.871685791015625000e+01,1.740361332893371582e+00,1.581412048339843750e+02,5.371105194091796875e+00,8.763404563069343567e-03
2.157054492187500000e+04,5.469603515625000000e+04,5.528978906250000000e+04,-1.328860473632812500e+02,-2.676269226074218750e+02,-1.476460113525390625e+02,2.333779633045196533e-01,1.578048095703125000e+02,6.911337852478027344e+00,1.271567586809396744e-02
3.439485546875000000e+04,1.319515722656250000e+04,8.355215820312500000e+03,-1.971191253662109375e+02,-7.556496143341064453e+00,-2.167807769775390625e+01,1.314721584320068359e+00,1.540607147216796875e+02,6.578179836273193359e+00,9.155298583209514618e-03
4.930759765625000000e+04,5.155940917968750000e+03,4.383735156250000000e+04,-1.598642063140869141e+01,-9.255369567871093750e+01,-1.244210510253906250e+02,5.886122584342956543e-01,1.629959106445312500e+02,5.146145343780517578e+00,1.110172923654317856e-02
2.107187695312500000e+04,1.973160742187500000e+04,1.234045214843750000e+04,-2.620130920410156250e+02,-5.990145492553710938e+01,2.425546073913574219e+01,6.070381164550781250e+00,1.133531723022460938e+02,4.866379261016845703e+00,3.505027387291193008e-03
2.107112304687500000e+04,1.988259960937500000e+04,1.222340136718750000e+04,-3.294989929199218750e+02,-2.383184814453125000e+02,1.514905395507812500e+02,1.179869890213012695e+00,5.391282558441162109e+00,2.351835370063781738e-01,1.344084739685058594e-04
2.097425585937500000e+04,1.981765039062500000e+04,1.225914160156250000e+04,-2.641932983398437500e+02,-1.244989471435546875e+02,1.017249298095703125e+02,9.865866899490356445e-01,4.718033790588378906e+00,3.566743731498718262e-01,7.541663217125460505e-05
3.719986718750000000e+04,3.420168359375000000e+04,5.302658984375000000e+04,-1.167226257324218750e+02,1.054487838745117188e+02,-1.222442245483398438e+01,3.791846334934234619e-01,1.343654174804687500e+02,9.213184356689453125e+00,1.007900666445493698e-02
4.127762695312500000e+03,1.042662597656250000e+03,1.606881835937500000e+04,1.231655349731445312e+02,1.028332214355468750e+02,8.666348266601562500e+01,1.616443634033203125e+00,7.348554992675781250e+01,1.574356436729431152e+00,1.381986192427575588e-03
4.093043945312500000e+03,8.769714355468750000e+02,1.581644531250000000e+04,1.758720245361328125e+02,2.635797119140625000e+02,1.129340591430664062e+02,2.168876647949218750e+00,3.680692291259765625e+01,1.512091875076293945e+00,8.350430289283394814e-04
9.630907226562500000e+03,1.825218945312500000e+04,2.407475390625000000e+04,-2.612758483886718750e+02,1.128818054199218750e+02,8.522238922119140625e+01,1.455123662948608398e+00,1.536638946533203125e+02,4.287429332733154297e+00,6.578976754099130630e-03
9.695639648437500000e+03,1.829785742187500000e+04,2.418938281250000000e+04,-3.465636444091796875e+01,5.168032073974609375e+01,1.289029235839843750e+02,7.028699517250061035e-01,5.353365421295166016e+00,2.627460658550262451e-01,1.017874892568215728e-04
1.846662500000000000e+04,2.907709570312500000e+04,3.286481640625000000e+04,-2.807530822753906250e+02,2.307716751098632812e+01,1.887877044677734375e+02,2.186403751373291016e+00,5.233662033081054688e+01,1.368835926055908203e+00,1.145821064710617065e-03
1.820647265625000000e+04,2.905431835937500000e+04,3.271813671875000000e+04,-2.295350494384765625e+02,-9.150405883789062500e+01,3.561401062011718750e+02,3.195210218429565430e+00,2.310694503784179688e+01,1.152779936790466309e+00,3.007847990375012159e-04
1.846631640625000000e+04,2.885099414062500000e+04,3.312242968750000000e+04,-9.807583618164062500e+01,4.972297668457031250e+00,1.815155487060546875e+02,2.215432405471801758e+00,1.461616039276123047e+01,6.093795895576477051e-01,2.224453928647562861e-04
1.846193359375000000e+04,2.893792968750000000e+04,3.298702734375000000e+04,-2.345124664306640625e+02,8.146817779541015625e+01,1.339814453125000000e+02,9.722136855125427246e-01,5.637743949890136719e+00,1.951911598443984985e-01,1.531853486085310578e-04
7.405775878906250000e+03,2.818500781250000000e+04,5.780047656250000000e+04,9.139395141601562500e+01,2.202847290039062500e+02,1.114188766479492188e+02,2.791751384735107422e+00,1.392518768310546875e+02,3.749576807022094727e+00,5.494363605976104736e-03
7.368050781250000000e+03,2.813570117187500000e+04,5.775532421875000000e+04,1.297343597412109375e+02,4.847468872070312500e+02,1.604101943969726562e+01,1.497644424438476562e+00,4.170440196990966797e+00,5.335895419120788574e-01,1.501816150266677141e-04
7.348726074218750000e+03,2.824983007812500000e+04,5.779619140625000000e+04,1.740849456787109375e+02,4.748953628540039062e+01,1.752053680419921875e+02,5.311541557312011719e-01,1.982270717620849609e+00,2.152735739946365356e-01,1.865909871412441134e-04
2.941996484375000000e+04,4.498307031250000000e+04,5.178790234375000000e+04,-3.971308288574218750e+02,-1.712277526855468750e+02,-1.454621276855468750e+02,1.106588006019592285e+00,1.505935058593750000e+02,7.154464721679687500e+00,8.853433653712272644e-03
1.602216308593750000e+04,2.086476562500000000e+04,4.054224609375000000e+04,1.783060302734375000e+02,-1.814066886901855469e+01,-1.700269012451171875e+02,6.349934577941894531e+00,6.015945053100585938e+01,2.315997362136840820e+00,8.971189963631331921e-04
1.572282421875000000e+04,2.070888671875000000e+04,4.058151562500000000e+04,2.944461669921875000e+02,-9.263877868652343750e+01,-1.410574951171875000e+02,2.706250190734863281e+00,2.192710685729980469e+01,1.209969043731689453e+00,2.291787677677348256e-04
1.641736523437500000e+04,2.102296679687500000e+04,4.055556640625000000e+04,1.261990051269531250e+02,-4.703385925292968750e+01,-2.136742706298828125e+02,2.534798145294189453e+00,1.821431732177734375e+01,4.692091941833496094e-01,1.330645754933357239e-04
4.059764062500000000e+04,2.588871875000000000e+04,5.069107910156250000e+03,3.704256820678710938e+01,4.405594635009765625e+01,-1.075690765380859375e+02,9.072531700134277344e+00,1.062371063232421875e+02,8.679944992065429688e+00,1.676326850429177284e-03
4.612257031250000000e+04,3.912070312500000000e+04,7.177767968750000000e+04,-4.690781555175781250e+02,1.702394104003906250e+01,-1.759931030273437500e+02,7.291206359863281250e+00,9.709776306152343750e+01,7.527986526489257812e+00,1.936938380822539330e-03
4.583811328125000000e+04,3.913470312500000000e+04,7.173475781250000000e+04,-4.333259887695312500e+02,4.804835510253906250e+01,-1.175473937988281250e+02,7.839540839195251465e-01,7.664545059204101562e+00,4.494251012802124023e-01,4.226276359986513853e-04
1.726926513671875000e+03,2.643868945312500000e+04,1.526988378906250000e+04,-3.105587768554687500e+02,3.547362060546875000e+02,6.549527587890625000e+02,3.675996303558349609e+00,1.352846832275390625e+02,5.706910610198974609e+00,4.226385615766048431e-03
3.450173437500000000e+04,4.609099218750000000e+04,6.113780859375000000e+04,-1.489483489990234375e+02,-5.636075210571289062e+01,-2.120373687744140625e+02,3.480053901672363281e+00,1.372338867187500000e+02,4.389125823974609375e+00,3.660722635686397552e-03
3.465006640625000000e+04,4.619146875000000000e+04,6.116608593750000000e+04,-2.701754150390625000e+02,-2.466252136230468750e+01,-3.995684509277343750e+02,1.259601235389709473e+00,5.108667850494384766e+00,2.175952494144439697e-01,1.196457960759289563e-04
5.540583984375000000e+04,3.372282812500000000e+04,2.566749023437500000e+04,1.716676788330078125e+02,-1.138369274139404297e+01,7.933946990966796875e+01,6.091918945312500000e+00,7.337268066406250000e+01,2.909085035324096680e+00,1.718053012154996395e-03
5.511602343750000000e+04,3.361501562500000000e+04,2.555659179687500000e+04,1.051195983886718750e+02,4.718813323974609375e+01,-2.889486694335937500e+02,3.612658262252807617e+00,2.155234527587890625e+01,5.476386547088623047e-01,2.963894512504339218e-04
4.355689941406250000e+03,5.184567968750000000e+04,5.619942187500000000e+04,-1.701030120849609375e+02,-1.482541046142578125e+02,-2.967052001953125000e+02,5.523168563842773438e+00,7.434661865234375000e+01,4.469582080841064453e+00,9.380956180393695831e-04
3.893990478515625000e+03,5.208841796875000000e+04,5.585221093750000000e+04,-1.675615844726562500e+02,1.857150268554687500e+01,-2.673898315429687500e+02,1.573875665664672852e+00,2.087071800231933594e+01,4.984380602836608887e-01,3.990241966675966978e-04
4.047494384765625000e+03,5.204000390625000000e+04,5.595864843750000000e+04,-1.708017120361328125e+02,-6.304681396484375000e+01,-2.429685058593750000e+02,1.299485206604003906e+00,8.731955528259277344e+00,2.635448873043060303e-01,1.885730744106695056e-04
1.946486718750000000e+04,2.804281445312500000e+04,4.576498828125000000e+04,1.805529937744140625e+02,9.966719818115234375e+01,-8.879845428466796875e+01,6.979519844055175781e+00,1.232755508422851562e+02,5.664566993713378906e+00,2.633313648402690887e-03
1.938881445312500000e+04,2.798728710937500000e+04,4.592178515625000000e+04,1.160674667358398438e+02,-9.191910743713378906e+00,-9.506726837158203125e+01,1.119160771369934082e+00,3.887384653091430664e+00,2.378669232130050659e-01,1.748114591464400291e-04
4.092713281250000000e+04,5.051480859375000000e+04,3.773885156250000000e+04,-1.408698883056640625e+02,9.262298583984375000e+01,4.157041549682617188e+01,2.836984395980834961e+00,1.433654479980468750e+02,6.566031455993652344e+00,5.456201732158660889e-03
8.240374023437500000e+03,1.441678515625000000e+04,6.203403515625000000e+04,2.104508361816406250e+02,2.474147033691406250e+02,-2.203926658630371094e+01,6.513961791992187500e+00,1.390600891113281250e+02,5.400406360626220703e+00,6.217263638973236084e-03
2.045170703125000000e+04,2.282866210937500000e+04,1.846436523437500000e+04,-2.871329345703125000e+02,-1.278041229248046875e+02,7.844457244873046875e+01,4.755689620971679688e+00,9.707174682617187500e+01,2.119598627090454102e+00,1.970802200958132744e-03
2.040020703125000000e+04,2.243846875000000000e+04,1.845633203125000000e+04,-2.317346343994140625e+02,-3.248715972900390625e+01,1.542818756103515625e+02,1.744235515594482422e+00,1.286712455749511719e+01,5.614759325981140137e-01,1.551284512970596552e-04
2.038288085937500000e+04,2.243055859375000000e+04,1.817160937500000000e+04,-2.546848144531250000e+02,-8.286447906494140625e+01,2.234662475585937500e+02,1.688961982727050781e+00,1.074861621856689453e+01,3.322541713714599609e-01,1.156785292550921440e-04
6.521845312500000000e+04,5.447261718750000000e+04,5.474034765625000000e+04,4.620161132812500000e+02,2.866064453125000000e+02,-3.257960510253906250e+02,9.182697534561157227e-01,1.566981506347656250e+02,4.122177124023437500e+00,1.481905486434698105e-02
4.001490625000000000e+04,3.869175000000000000e+04,3.945942578125000000e+04,-2.687395019531250000e+02,-1.693694458007812500e+02,7.906803131103515625e+01,4.191672325134277344e+00,1.232102966308593750e+02,7.280813217163085938e+00,5.323632620275020599e-03
3.152806835937500000e+04,4.390601562500000000e+04,4.265812109375000000e+04,-3.752967834472656250e+02,-2.951779365539550781e+01,1.160787506103515625e+02,1.136133074760437012e+00,1.488731231689453125e+02,5.060241222381591797e+00,1.379870250821113586e-02
3.158748828125000000e+04,4.398479296875000000e+04,4.271718359375000000e+04,-1.775033264160156250e+02,2.504036903381347656e+01,2.141945343017578125e+02,7.165027260780334473e-01,3.040863275527954102e+00,3.306388854980468750e-01,1.417290040990337729e-04
9.669734497070312500e+02,3.615819531250000000e+04,7.378776562500000000e+04,9.683872222900390625e+01,-2.005979614257812500e+02,1.577887573242187500e+02,1.720584630966186523e+00,1.378052978515625000e+02,6.752046585083007812e+00,6.107718218117952347e-03
1.370379785156250000e+04,1.620693847656250000e+04,6.044836328125000000e+04,-1.038786315917968750e+02,1.836298980712890625e+02,2.468435859680175781e+01,5.610614299774169922e+00,1.241084060668945312e+02,6.537473201751708984e+00,5.118649918586015701e-03
4.441978125000000000e+04,6.414299609375000000e+04,4.217399218750000000e+04,-2.693626403808593750e+02,4.480091552734375000e+02,8.987993621826171875e+01,1.530042767524719238e+00,1.423024444580078125e+02,7.124919891357421875e+00,5.785279907286167145e-03
6.627017968750000000e+04,4.976722265625000000e+04,1.069876757812500000e+04,1.244936523437500000e+02,-8.595623779296875000e+01,2.715080642700195312e+01,1.115105986595153809e+00,1.570513153076171875e+02,4.414741039276123047e+00,9.683283045887947083e-03
2.685888085937500000e+04,3.381526953125000000e+04,1.294905273437500000e+04,-8.167204284667968750e+01,-3.485900115966796875e+01,-5.653445816040039062e+01,5.377202987670898438e+00,1.341185150146484375e+02,4.227671623229980469e+00,3.174008568748831749e-03
2.685483398437500000e+04,3.380225781250000000e+04,1.294895703125000000e+04,-6.220980453491210938e+01,7.489745330810546875e+01,-1.744585723876953125e+02,1.964314430952072144e-01,2.914325892925262451e-01,4.479779899120330811e-01,0.000000000000000000e+00
3.547855859375000000e+04,2.671424560546875000e+03,3.688980468750000000e+04,7.599784851074218750e+01,-2.156035614013671875e+02,2.057155609130859375e+02,1.579081892967224121e+00,1.432120056152343750e+02,4.882937908172607422e+00,1.179713290184736252e-02
3.539059765625000000e+04,2.650448974609375000e+03,3.687901953125000000e+04,1.695925712585449219e+01,-3.134665489196777344e+01,3.678796691894531250e+02,5.576776266098022461e-01,5.315889358520507812e+00,3.741300702095031738e-01,3.162889333907514811e-04
5.549979296875000000e+04,5.858363671875000000e+04,8.553421875000000000e+03,5.917875671386718750e+01,1.743866119384765625e+02,-3.954448699951171875e+01,3.317893266677856445e+00,5.020753097534179688e+01,2.203437089920043945e+00,1.348083373159170151e-03
5.530971875000000000e+04,5.900797265625000000e+04,8.424804687500000000e+03,1.281318511962890625e+02,9.948562622070312500e+01,5.046342086791992188e+01,1.946376204490661621e+00,3.697137832641601562e+01,1.173470377922058105e+00,9.514681296423077583e-04
5.547808203125000000e+04,5.893980859375000000e+04,8.327419921875000000e+03,3.364340209960937500e+01,-9.371499419212341309e-01,-2.643464469909667969e+01,2.188518047332763672e+00,1.724787139892578125e+01,6.906754374504089355e-01,3.484598128125071526e-04
5.534574218750000000e+04,5.896284765625000000e+04,8.314732421875000000e+03,1.377010955810546875e+02,1.425360717773437500e+02,2.344905853271484375e+00,8.920526504516601562e-01,3.669581890106201172e+00,1.960889101028442383e-01,1.157973165391013026e-04
1.343172949218750000e+04,4.866555078125000000e+04,4.797141796875000000e+04,1.428060455322265625e+02,-1.374759979248046875e+02,-1.848767852783203125e+02,2.618055045604705811e-01,1.503818664550781250e+02,6.181725978851318359e+00,3.218182176351547241e-02
6.052367968750000000e+04,7.116777343750000000e+04,2.922457031250000000e+04,-1.428563232421875000e+02,-8.914797210693359375e+01,2.727897033691406250e+02,3.487534046173095703e+00,9.907077026367187500e+01,3.178332567214965820e+00,1.818110235035419464e-03
6.046348437500000000e+04,7.120297656250000000e+04,2.940259570312500000e+04,-2.063005676269531250e+02,-2.497946472167968750e+02,3.280964660644531250e+02,2.019243478775024414e+00,1.368939590454101562e+01,5.139282941818237305e-01,2.578905259724706411e-04
6.057221093750000000e+04,7.152252343750000000e+04,2.940300000000000000e+04,-2.578312988281250000e+02,-1.901667327880859375e+02,2.526890258789062500e+02,1.297533273696899414e+00,7.779178142547607422e+00,2.511107921600341797e-01,7.349431689362972975e-05
1.616240820312500000e+04,1.960209765625000000e+04,4.709813281250000000e+04,1.746898040771484375e+02,4.102315902709960938e+01,-6.224038314819335938e+01,5.935009479522705078e+00,1.091831741333007812e+02,6.536842346191406250e+00,2.896408317610621452e-03
1.030846386718750000e+04,6.347721093750000000e+04,6.982214062500000000e+04,2.907695007324218750e+02,-2.224322509765625000e+02,6.630222320556640625e+01,4.971939027309417725e-01,1.468471984863281250e+02,6.210418701171875000e+00,8.172740228474140167e-03
2.690793164062500000e+04,3.203000781250000000e+04,5.327266796875000000e+04,-7.505491638183593750e+01,1.590031433105468750e+02,-2.067358093261718750e+02,4.282427310943603516e+00,1.353799285888671875e+02,4.665852546691894531e+00,5.229829810559749603e-03
5.627162109375000000e+03,1.453885131835937500e+03,2.333532617187500000e+04,1.190726776123046875e+02,3.069258422851562500e+02,1.348493099212646484e+01,4.485776424407958984e-01,1.137358703613281250e+02,1.082627487182617188e+01,8.070416748523712158e-03
1.000927352905273438e+01,2.190653710937500000e+04,2.246800585937500000e+04,3.690973510742187500e+02,-3.018602905273437500e+02,-2.835619506835937500e+02,1.701986551284790039e+00,1.030855789184570312e+02,3.026416778564453125e+00,2.883199602365493774e-03
2.309317932128906250e+02,2.182682617187500000e+04,2.236278515625000000e+04,2.181219024658203125e+02,-1.610704650878906250e+02,-1.974314727783203125e+02,3.114243030548095703e+00,2.629947853088378906e+01,1.393106460571289062e+00,8.348348783329129219e-04
7.193154687500000000e+04,6.650792480468750000e+03,4.497510546875000000e+04,-4.849582016468048096e-01,-1.387438354492187500e+02,-2.859593505859375000e+02,2.721706151962280273e+00,1.216874389648437500e+02,3.377584218978881836e+00,3.094235202297568321e-03
3.846695312500000000e+04,6.754587500000000000e+04,4.560177734375000000e+04,2.317990264892578125e+02,-1.751335754394531250e+02,-3.048188476562500000e+02,1.221078515052795410e+00,1.371761322021484375e+02,3.975195407867431641e+00,6.224395241588354111e-03
4.935082031250000000e+04,7.046749218750000000e+04,2.934637890625000000e+04,1.470595397949218750e+02,2.432250595092773438e+01,4.895665740966796875e+01,3.166402578353881836e+00,4.555916213989257812e+01,1.842233419418334961e+00,4.635030054487287998e-04
4.934091015625000000e+04,7.031144531250000000e+04,2.937102343750000000e+04,1.908789825439453125e+02,9.668254852294921875e+01,1.314610748291015625e+02,3.050289869308471680e+00,1.967985725402832031e+01,1.178306341171264648e+00,3.523511695675551891e-04
4.956014843750000000e+04,7.030120312500000000e+04,2.913345898437500000e+04,2.648971939086914062e+01,-7.428628444671630859e+00,1.112769927978515625e+02,2.214518785476684570e+00,9.095695495605468750e+00,3.404803872108459473e-01,1.063731469912454486e-04
4.940676953125000000e+04,7.015370312500000000e+04,2.922198632812500000e+04,2.351737213134765625e+02,-6.068684101104736328e+00,3.316233520507812500e+02,1.565586447715759277e+00,6.455606937408447266e+00,1.735528856515884399e-01,1.120629531214945018e-04
2.779664453125000000e+04,5.421201953125000000e+04,7.921679199218750000e+03,-2.172465057373046875e+02,-1.665060234069824219e+01,-9.547386932373046875e+01,1.536705732345581055e+00,1.259517898559570312e+02,6.838938236236572266e+00,4.578883759677410126e-03
1.792565234375000000e+04,4.584769531250000000e+04,7.212004687500000000e+04,-1.365891876220703125e+02,1.588134460449218750e+02,-2.134829101562500000e+02,1.983495593070983887e+00,1.400626831054687500e+02,6.193632125854492188e+00,1.032700110226869583e-02
2.720765136718750000e+03,2.818625585937500000e+04,1.113558007812500000e+04,1.104140853881835938e+01,-2.714981460571289062e+01,4.459461669921875000e+02,3.092510938644409180e+00,6.597531127929687500e+01,2.675651550292968750e+00,2.353271469473838806e-03
2.653966552734375000e+03,2.846336523437500000e+04,1.103855371093750000e+04,-9.046969604492187500e+01,-1.167345123291015625e+02,3.497898864746093750e+02,1.922429561614990234e+00,3.441550064086914062e+01,1.040349483489990234e+00,8.997885743156075478e-04
2.729464111328125000e+03,2.834825390625000000e+04,1.121308886718750000e+04,-1.436628112792968750e+02,2.467955322265625000e+02,5.982086791992187500e+02,1.560681819915771484e+00,7.146932601928710938e+00,2.516205012798309326e-01,9.875156683847308159e-05
6.763123437500000000e+04,2.548126757812500000e+04,1.390685644531250000e+04,5.461078491210937500e+02,9.485946655273437500e+01,2.674645996093750000e+02,7.689844608306884766e+00,9.764006042480468750e+01,4.278579711914062500e+00,2.366933040320873260e-03
6.742821875000000000e+04,2.515123437500000000e+04,1.378136035156250000e+04,5.808703613281250000e+02,1.242352066040039062e+02,2.821587524414062500e+02,1.593880414962768555e+00,7.828117847442626953e+00,3.552851676940917969e-01,1.569466548971831799e-04
5.099030078125000000e+04,1.627232324218750000e+04,5.428146093750000000e+04,-5.422590637207031250e+01,-2.058157196044921875e+02,-5.581124877929687500e+01,1.025059580802917480e+00,1.009895553588867188e+02,5.943209171295166016e+00,5.583909340202808380e-03
5.097755859375000000e+04,1.635312695312500000e+04,5.434361328125000000e+04,-1.344721679687500000e+02,-3.553672485351562500e+02,2.140123844146728516e+00,5.513439774513244629e-01,1.291650485992431641e+01,1.529586195945739746e+00,4.109146248083561659e-04
2.310880468750000000e+04,5.152349609375000000e+04,3.238583007812500000e+04,-1.968370819091796875e+02,-9.874282836914062500e+01,1.206168060302734375e+02,2.046127796173095703e+00,1.162145919799804688e+02,5.399216175079345703e+00,4.610611125826835632e-03
2.313073828125000000e+04,5.123741015625000000e+04,3.229603906250000000e+04,1.079110565185546875e+02,-1.866175079345703125e+02,1.919604187011718750e+02,1.270550489425659180e+00,7.723184585571289062e+00,2.330316305160522461e-01,1.051877625286579132e-04
2.306171484375000000e+04,5.153806250000000000e+04,3.235391601562500000e+04,-1.061488151550292969e+01,-8.106018829345703125e+01,3.511380920410156250e+02,1.278095483779907227e+00,3.798323631286621094e+00,5.248508453369140625e-01,2.126244799001142383e-04
2.782135937500000000e+04,1.122510351562500000e+04,3.223966406250000000e+04,-1.435821228027343750e+02,2.681751823425292969e+01,6.043838119506835938e+01,2.583538293838500977e+00,1.319713592529296875e+02,5.847753524780273438e+00,5.661823321133852005e-03
5.468093261718750000e+03,3.651373828125000000e+04,6.054604687500000000e+04,2.237307281494140625e+02,-8.286192321777343750e+01,-1.523709259033203125e+02,3.989386320114135742e+00,9.458509063720703125e+01,3.761589527130126953e+00,1.954043284058570862e-03
5.329320312500000000e+03,3.659738281250000000e+04,6.032900781250000000e+04,2.660256042480468750e+02,-1.919642944335937500e+02,-6.021554946899414062e+01,2.942956924438476562e+00,1.624747848510742188e+01,8.274332284927368164e-01,4.311800294090062380e-04
5.210187988281250000e+03,3.655369921875000000e+04,6.051252734375000000e+04,4.335767517089843750e+02,-1.095536956787109375e+02,-1.945685882568359375e+02,8.861074447631835938e-01,5.506356716156005859e+00,1.973811984062194824e-01,9.648066043155267835e-05
1.912863671875000000e+04,1.096487109375000000e+04,3.790095458984375000e+03,1.549216613769531250e+02,-1.260960578918457031e+00,1.754432067871093750e+02,3.667988777160644531e+00,1.224519577026367188e+02,3.560319423675537109e+00,4.882439970970153809e-03
1.911541406250000000e+04,1.093879296875000000e+04,3.756173583984375000e+03,1.341512908935546875e+02,3.958595171570777893e-02,1.591487426757812500e+02,5.179934501647949219e-01,2.629506826400756836e+00,1.178653597831726074e+00,0.000000000000000000e+00
1.905673437500000000e+04,1.106135058593750000e+04,3.534416259765625000e+03,2.456321258544921875e+02,1.206935501098632812e+02,1.883285064697265625e+02,5.796692371368408203e-01,5.171716213226318359e+00,2.924346029758453369e-01,1.306801277678459883e-04
4.059148828125000000e+04,5.838069140625000000e+04,1.335576269531250000e+04,-3.859967041015625000e+01,5.363130569458007812e+01,6.174445343017578125e+01,2.473585128784179688e+00,1.240092010498046875e+02,6.544222831726074219e+00,6.418189499527215958e-03
