2.449383984375000000e+04,3.651745703125000000e+04,4.406451953125000000e+04,-4.254666900634765625e+01,5.583377685546875000e+02,-2.560569763183593750e+02,2.699345052242279053e-01,5.001530170440673828e+00,3.882021605968475342e-01,1.071479753591120243e-03
2.399698632812500000e+04,3.669578515625000000e+04,4.315491015625000000e+04,-5.014437866210937500e+02,1.617460479736328125e+02,-5.040037918090820312e+01,1.411383748054504395e-01,5.266067981719970703e+00,4.387337565422058105e-01,0.000000000000000000e+00
1.829495312500000000e+04,1.974966064453125000e+03,9.014500976562500000e+03,-4.269031906127929688e+01,-1.021079940795898438e+02,-9.500643157958984375e+01,6.291699218750000000e+01,3.713322265625000000e+03,2.614533996582031250e+01,2.753900364041328430e-02
1.841308203125000000e+04,4.577703247070312500e+02,9.062870117187500000e+03,-1.833297729492187500e+02,2.174673461914062500e+02,-5.252982711791992188e+01,3.120877265930175781e+00,9.506293334960937500e+02,2.945260620117187500e+01,1.137155443429946899e-01
1.806790429687500000e+04,1.213296508789062500e+03,9.082402343750000000e+03,2.830787658691406250e+02,-2.043912353515625000e+02,-3.816418457031250000e+02,1.543725848197937012e+00,6.160347290039062500e+02,4.549309158325195312e+01,8.992444723844528198e-02
1.847587890625000000e+04,9.914527587890625000e+02,8.320271484375000000e+03,-6.917181491851806641e+00,5.067801513671875000e+02,2.835870361328125000e+02,1.263830780982971191e+00,2.035672149658203125e+02,9.694665908813476562e+00,1.608621887862682343e-02
1.769815429687500000e+04,7.649034423828125000e+02,8.074153808593750000e+03,5.472754669189453125e+01,6.555098876953125000e+02,-1.117341003417968750e+02,3.428045511245727539e+00,2.029640655517578125e+02,8.411626815795898438e+00,1.017648354172706604e-02
1.780580468750000000e+04,5.014462585449218750e+02,8.680811523437500000e+03,3.245800476074218750e+02,1.903445129394531250e+02,2.365268402099609375e+02,1.693441271781921387e+00,1.702989349365234375e+02,6.939434528350830078e+00,1.669788733124732971e-02
1.852111328125000000e+04,1.896433959960937500e+03,9.073942382812500000e+03,-5.098007507324218750e+02,-2.980913085937500000e+02,2.371120758056640625e+02,1.623040586709976196e-01,9.099398803710937500e+01,1.117606449127197266e+01,2.464834786951541901e-02
1.817069335937500000e+04,1.924178466796875000e+03,9.030586914062500000e+03,1.862576904296875000e+02,-1.722109222412109375e+02,-3.965731201171875000e+02,5.515239834785461426e-01,3.027724647521972656e+01,1.577625751495361328e+01,3.218698874115943909e-02
1.788291406250000000e+04,1.260313110351562500e+03,8.979423828125000000e+03,6.812954101562500000e+02,-5.095215606689453125e+01,-3.229412841796875000e+02,5.628606081008911133e-01,4.550052261352539062e+01,5.634615898132324219e+00,8.262027055025100708e-03
1.838518164062500000e+04,1.855414550781250000e+03,8.999079101562500000e+03,-2.988735961914062500e+02,-2.605279235839843750e+02,3.270219421386718750e+02,3.282165229320526123e-01,3.593130493164062500e+01,6.497845649719238281e+00,7.874047383666038513e-03
1.830650000000000000e+04,6.443877563476562500e+02,9.173414062500000000e+03,1.491520233154296875e+02,4.118080139160156250e+02,4.201900024414062500e+02,1.629270672798156738e+00,2.749783515930175781e+01,4.923161983489990234e+00,7.199475076049566269e-03
1.874216796875000000e+04,8.303880004882812500e+02,8.670457031250000000e+03,5.073896179199218750e+02,4.060722656250000000e+02,-4.082590103149414062e+01,4.446701407432556152e-01,5.558470535278320312e+01,1.275113224983215332e+00,2.867529401555657387e-03
1.911953320312500000e+04,3.748368225097656250e+02,9.143201171875000000e+03,2.319464683532714844e+01,5.356473999023437500e+02,1.188672180175781250e+02,2.773052215576171875e+00,4.280223464965820312e+01,1.439155220985412598e+00,3.274183953180909157e-03
1.797204296875000000e+04,4.589638061523437500e+02,8.855116210937500000e+03,7.045233154296875000e+01,6.856309204101562500e+02,2.574541282653808594e+01,3.396385431289672852e+00,2.344158554077148438e+01,3.566720008850097656e+00,2.904629567638039589e-03
1.824420703125000000e+04,1.969063720703125000e+03,9.018296875000000000e+03,2.831419982910156250e+02,1.304117889404296875e+02,-4.542113037109375000e+02,5.623227730393409729e-02,1.035930442810058594e+01,6.466010093688964844e+00,1.618811860680580139e-02
1.808966992187500000e+04,2.704620666503906250e+02,8.744918945312500000e+03,7.599227294921875000e+02,3.618269348144531250e+02,1.668356628417968750e+02,4.157768249511718750e+00,2.187199401855468750e+01,1.721908330917358398e+00,2.772860694676637650e-03
1.840518359375000000e+04,1.259395385742187500e+03,9.562820312500000000e+03,3.020952224731445312e+01,-6.384395751953125000e+02,3.713824844360351562e+01,2.283070802688598633e+00,2.116303253173828125e+01,1.367065906524658203e+00,2.219800837337970734e-03
1.882250781250000000e+04,2.278953369140625000e+03,8.923995117187500000e+03,-2.552462158203125000e+02,-5.474605102539062500e+02,1.369739074707031250e+02,8.175451755523681641e-01,2.350860214233398438e+01,1.475728154182434082e+00,4.554227460175752640e-03
1.745538671875000000e+04,1.911487182617187500e+03,9.142872070312500000e+03,1.924728546142578125e+02,-1.214092178344726562e+02,-8.059188842773437500e+02,1.052508473396301270e+00,2.711689949035644531e+01,5.711445212364196777e-01,2.482816111296415329e-03
1.848207031250000000e+04,1.035093383789062500e+03,8.830099609375000000e+03,6.875957489013671875e+01,1.230769500732421875e+02,-2.991300659179687500e+02,1.973677158355712891e+00,1.766055107116699219e+01,1.162514925003051758e+00,8.768117986619472504e-04
1.750330273437500000e+04,9.815610351562500000e+02,8.525943359375000000e+03,7.127643585205078125e+01,4.216229248046875000e+02,-4.857968750000000000e+02,2.155430793762207031e+00,1.643662261962890625e+01,4.263849854469299316e-01,6.792513886466622353e-04
1.774844531250000000e+04,8.243682250976562500e+02,8.032528320312500000e+03,-1.868440508842468262e+00,8.869279174804687500e+02,-4.002053451538085938e+01,1.045845150947570801e+00,7.484659194946289062e+00,1.124224901199340820e+00,4.175991285592317581e-03
1.832949023437500000e+04,1.483247436523437500e+03,9.263294921875000000e+03,1.357413635253906250e+02,-2.688166809082031250e+02,-1.694678955078125000e+02,1.295499920845031738e+00,7.932610034942626953e+00,8.686751723289489746e-01,7.855109288357198238e-04
1.803302539062500000e+04,8.782326049804687500e+02,8.172421386718750000e+03,1.133954238891601562e+01,8.070559692382812500e+02,-7.755101776123046875e+01,1.303585290908813477e+00,9.869028091430664062e+00,5.096760988235473633e-01,1.094135106541216373e-03
1.901170898437500000e+04,2.620882080078125000e+03,8.957278320312500000e+03,-3.833390426635742188e+01,-2.639070739746093750e+02,1.484839534759521484e+01,8.443241715431213379e-01,1.160086917877197266e+01,4.308996498584747314e-01,1.725318375974893570e-03
1.773399804687500000e+04,8.570939331054687500e+02,8.219192382812500000e+03,1.517040252685546875e+02,4.652729415893554688e+01,-1.029418334960937500e+02,1.834004521369934082e+00,7.791523456573486328e+00,3.879264295101165771e-01,2.096667885780334473e-03
1.882606640625000000e+04,1.575459228515625000e+03,9.136068359375000000e+03,-1.847302246093750000e+02,2.420610046386718750e+02,-2.046028137207031250e+02,8.739845156669616699e-01,1.106826591491699219e+01,3.814629018306732178e-01,8.614169782958924770e-04
1.791711132812500000e+04,9.899945678710937500e+02,8.985223632812500000e+03,4.342393188476562500e+02,-9.008670043945312500e+01,-3.101239318847656250e+02,6.996122002601623535e-01,4.292568683624267578e+00,1.096939444541931152e+00,9.580334881320595741e-04
1.815501562500000000e+04,2.185231201171875000e+03,9.069175781250000000e+03,7.313924789428710938e+00,-4.214152832031250000e+02,2.697651672363281250e+02,1.400508880615234375e+00,5.527078628540039062e+00,4.579526782035827637e-01,1.021544798277318478e-03
1.778774414062500000e+04,8.674833374023437500e+02,8.301225585937500000e+03,2.763079528808593750e+02,3.395778808593750000e+02,1.847800292968750000e+02,9.945501089096069336e-01,6.867404460906982422e+00,4.061566293239593506e-01,9.945187484845519066e-04
1.850456640625000000e+04,1.826002807617187500e+02,9.184804687500000000e+03,-2.015930023193359375e+02,3.498058776855468750e+02,-4.299952697753906250e+01,7.876808047294616699e-01,5.555296421051025391e+00,6.443097591400146484e-01,1.216654549352824688e-03
1.829566406250000000e+04,6.631744384765625000e+02,9.123126953125000000e+03,-2.435664520263671875e+02,6.506571960449218750e+01,6.030131835937500000e+02,1.259934902191162109e+00,3.481318950653076172e+00,4.580006301403045654e-01,1.141753862611949444e-03
1.838513476562500000e+04,1.889146484375000000e+03,9.068058593750000000e+03,-5.279401245117187500e+02,-3.646102905273437500e+02,-1.391124725341796875e+02,9.263129532337188721e-02,5.329557418823242188e+00,7.055262923240661621e-01,3.109416924417018890e-03
1.875806445312500000e+04,7.506621093750000000e+02,9.645856445312500000e+03,-1.183802642822265625e+02,4.306482238769531250e+02,2.864124145507812500e+02,4.645804166793823242e-01,6.652246952056884766e+00,2.958647310733795166e-01,0.000000000000000000e+00
1.812084960937500000e+04,7.787670898437500000e+02,8.973164062500000000e+03,-3.295894470214843750e+02,1.385731964111328125e+02,-2.048177490234375000e+02,7.300386428833007812e-01,5.336611747741699219e+00,3.242907524108886719e-01,9.112364496104419231e-04
1.778273242187500000e+04,1.229316894531250000e+03,9.305899414062500000e+03,2.645048522949218750e+02,-2.297228240966796875e+02,-3.501878356933593750e+02,1.959985308349132538e-02,2.253863096237182617e+00,9.207022786140441895e-01,0.000000000000000000e+00
1.846566015625000000e+04,1.069857666015625000e+03,8.829399414062500000e+03,-1.955009307861328125e+02,8.874658203125000000e+01,4.583832397460937500e+02,6.485513448715209961e-01,2.292661905288696289e+00,3.443755507469177246e-01,2.146691782400012016e-03
1.581387109375000000e+04,4.899690625000000000e+04,4.863952734375000000e+04,-3.274179992675781250e+02,-4.618149108886718750e+02,-7.901663208007812500e+01,5.183191299438476562e+00,2.455635009765625000e+03,4.970428466796875000e+01,2.571984827518463135e-01
1.510631640625000000e+04,5.020255468750000000e+04,4.922370312500000000e+04,1.773154296875000000e+02,3.564741134643554688e+01,1.548814544677734375e+02,5.203820228576660156e+00,1.704498901367187500e+03,4.845308685302734375e+01,1.121890097856521606e-01
1.488375195312500000e+04,4.877696484375000000e+04,4.842818359375000000e+04,3.389017944335937500e+02,-5.648642578125000000e+02,2.046224212646484375e+01,2.789443254470825195e+00,7.363324584960937500e+02,2.945529174804687500e+01,8.653911948204040527e-02
1.561228710937500000e+04,5.011834765625000000e+04,4.916260546875000000e+04,-1.407781372070312500e+02,2.365461540222167969e+01,1.193933963775634766e+01,4.330175220966339111e-01,4.636221008300781250e+02,2.749844932556152344e+01,7.018229365348815918e-02
1.469024414062500000e+04,4.895413671875000000e+04,4.807157812500000000e+04,1.574208831787109375e+02,-3.460957946777343750e+02,1.296696166992187500e+02,6.208218336105346680e-01,1.486279754638671875e+02,1.619620895385742188e+01,2.472064644098281860e-02
1.499806445312500000e+04,5.035263281250000000e+04,4.922981640625000000e+04,2.662270927429199219e+01,-2.208350372314453125e+02,-9.835286712646484375e+01,2.020213365554809570e+00,1.003551025390625000e+02,2.185902404785156250e+01,3.337536379694938660e-02
1.601094824218750000e+04,4.904591796875000000e+04,4.905805078125000000e+04,-1.595843353271484375e+02,-1.409388885498046875e+02,1.445404052734375000e+02,4.152789115905761719e+00,6.699510955810546875e+01,5.389290332794189453e+00,1.061595510691404343e-02
1.562985644531250000e+04,5.027946875000000000e+04,4.911938671875000000e+04,1.363029632568359375e+02,1.748441619873046875e+02,4.270306091308593750e+02,1.206186771392822266e+00,4.090108871459960938e+01,6.741632461547851562e+00,1.376571413129568100e-02
1.494786230468750000e+04,4.961167578125000000e+04,4.895484375000000000e+04,3.027470016479492188e+01,-1.163149536132812500e+03,7.487785339355468750e+01,4.336332798004150391e+00,4.625886154174804688e+01,2.398159027099609375e+00,2.393869217485189438e-03
1.492546093750000000e+04,5.010628125000000000e+04,4.944457031250000000e+04,-5.274372482299804688e+01,-1.018953613281250000e+03,-5.430413818359375000e+02,5.033632278442382812e+00,3.361395263671875000e+01,2.782434463500976562e+00,1.793546252883970737e-03
1.556931250000000000e+04,4.906133593750000000e+04,4.877210156250000000e+04,5.291400146484375000e+01,2.261523818969726562e+01,-3.780970458984375000e+02,1.926351666450500488e+00,2.892281150817871094e+01,3.349970817565917969e+00,7.875589653849601746e-03
1.607279882812500000e+04,4.987662890625000000e+04,4.879825390625000000e+04,-5.368093872070312500e+01,2.633792877197265625e+01,-5.091015014648437500e+02,1.692260146141052246e+00,3.366333007812500000e+01,2.192752599716186523e+00,1.734241726808249950e-03
1.578733203125000000e+04,5.108891796875000000e+04,4.884153125000000000e+04,3.499861755371093750e+02,1.561608695983886719e+01,2.792376403808593750e+02,3.198669850826263428e-01,3.965952301025390625e+01,1.868767857551574707e+00,3.862498793751001358e-03
1.492354199218750000e+04,4.996482031250000000e+04,4.924336328125000000e+04,2.877354125976562500e+02,3.493210983276367188e+01,-5.660574340820312500e+01,1.540938973426818848e+00,1.707151412963867188e+01,3.017014980316162109e+00,4.176002461463212967e-03
1.444244238281250000e+04,4.851473046875000000e+04,4.814744531250000000e+04,2.298311920166015625e+02,-5.425017700195312500e+02,1.538136749267578125e+02,1.222493886947631836e+00,2.162862014770507812e+01,1.517855882644653320e+00,2.261436777189373970e-03
1.536988281250000000e+04,4.989441015625000000e+04,4.959285546875000000e+04,-2.848176193237304688e+01,-1.041329833984375000e+03,-3.869729309082031250e+02,3.060733079910278320e+00,1.717027473449707031e+01,1.036620020866394043e+00,7.566341082565486431e-04
1.484007812500000000e+04,5.024418359375000000e+04,4.928387890625000000e+04,6.415341186523437500e+01,1.597199096679687500e+02,-1.609668273925781250e+02,1.962569952011108398e+00,1.114586448669433594e+01,1.618558645248413086e+00,2.248610137030482292e-03
1.449413769531250000e+04,4.910274609375000000e+04,4.765071875000000000e+04,-1.291477355957031250e+02,-5.599735107421875000e+02,-3.713097534179687500e+02,8.420320749282836914e-01,1.620382881164550781e+01,6.185595989227294922e-01,2.444814192131161690e-03
1.478701660156250000e+04,4.900874218750000000e+04,4.895647265625000000e+04,3.542062988281250000e+02,-5.515543212890625000e+02,3.599480285644531250e+02,1.025884032249450684e+00,9.717359542846679688e+00,1.081323504447937012e+00,9.439222631044685841e-04
1.469156250000000000e+04,4.894364843750000000e+04,4.806707812500000000e+04,1.913087310791015625e+02,-1.554673919677734375e+02,3.076507091522216797e+00,7.733581960201263428e-02,6.595811843872070312e-01,2.046725273132324219e+00,7.098624482750892639e-03
1.555905761718750000e+04,4.940425781250000000e+04,4.879564843750000000e+04,-5.724301147460937500e+02,-4.000030517578125000e+02,-2.423326721191406250e+02,7.978727221488952637e-01,7.223648548126220703e+00,6.779965758323669434e-01,2.410597866401076317e-03
1.443926074218750000e+04,4.861937109375000000e+04,4.766028515625000000e+04,1.560101795196533203e+01,-3.060081176757812500e+02,-3.438251953125000000e+02,8.952009081840515137e-01,7.220121383666992188e+00,2.564885020256042480e-01,0.000000000000000000e+00
1.461754296875000000e+04,4.882379687500000000e+04,4.828922265625000000e+04,1.434921112060546875e+02,4.936098480224609375e+01,2.074250793457031250e+01,5.075764060020446777e-01,7.146050930023193359e+00,3.483495712280273438e-01,1.167940208688378334e-03
1.460144042968750000e+04,4.909720312500000000e+04,4.765136328125000000e+04,1.166788864135742188e+02,-5.162233734130859375e+01,-2.224295654296875000e+02,5.315572619438171387e-01,5.971502304077148438e+00,4.310006499290466309e-01,9.237827616743743420e-04
1.495360644531250000e+04,4.858086328125000000e+04,4.806671093750000000e+04,2.864363708496093750e+02,-4.763752746582031250e+02,9.595707702636718750e+01,4.930098950862884521e-01,3.565971136093139648e+00,7.213780283927917480e-01,0.000000000000000000e+00
1.473695800781250000e+04,4.899671093750000000e+04,4.859224218750000000e+04,4.158533020019531250e+02,-9.298361816406250000e+02,1.614738616943359375e+02,3.778354823589324951e-01,2.726504087448120117e+00,3.473482131958007812e-01,0.000000000000000000e+00
1.602639257812500000e+04,4.905557031250000000e+04,4.906416796875000000e+04,4.457196426391601562e+01,-5.871640777587890625e+01,7.388581848144531250e+01,6.792107224464416504e-02,4.514780342578887939e-01,2.931557297706604004e-01,0.000000000000000000e+00
1.197955932617187500e+03,5.185252734375000000e+04,5.522252734375000000e+04,6.322846221923828125e+01,1.056398010253906250e+02,-1.527334594726562500e+02,3.511692810058593750e+02,4.803899414062500000e+03,7.016037750244140625e+01,1.765837222337722778e-01
1.298975830078125000e+03,5.125649218750000000e+04,5.520861718750000000e+04,-1.017242660522460938e+02,9.144981689453125000e+02,-4.158922119140625000e+02,5.339568614959716797e+00,5.639948272705078125e+01,3.736367464065551758e+00,5.379886366426944733e-03
1.089874267578125000e+03,5.206277734375000000e+04,5.513255078125000000e+04,5.922982177734375000e+02,-3.358670043945312500e+02,-3.398097229003906250e+02,1.560658514499664307e-01,4.074589157104492188e+01,7.486202239990234375e+00,2.313497848808765411e-02
1.251757202148437500e+03,5.153635156250000000e+04,5.538077343750000000e+04,5.029764938354492188e+01,5.051661376953125000e+02,-4.177833862304687500e+02,5.300482735037803650e-02,4.564513397216796875e+01,6.107561588287353516e+00,3.712118044495582581e-02
8.095166015625000000e+02,5.203594140625000000e+04,5.544826953125000000e+04,-7.454310302734375000e+02,-1.183044195175170898e+00,-3.158169250488281250e+02,1.720397710800170898e+00,4.326076507568359375e+01,4.710391521453857422e+00,3.306134603917598724e-03
1.076543212890625000e+03,5.161337109375000000e+04,5.486288281250000000e+04,-1.820139007568359375e+02,-4.209305114746093750e+02,-5.386467285156250000e+02,2.768565654754638672e+00,3.990290069580078125e+01,3.272835969924926758e+00,4.370412323623895645e-03
1.286886230468750000e+03,5.130021875000000000e+04,5.537853906250000000e+04,9.073890686035156250e+01,4.714282836914062500e+02,-2.150654907226562500e+02,1.142666816711425781e+00,3.043596839904785156e+01,4.719345569610595703e+00,6.536703091114759445e-03
4.307282104492187500e+02,5.275700390625000000e+04,5.455542187500000000e+04,3.796771545410156250e+02,-1.641315612792968750e+02,5.552944564819335938e+01,5.089206695556640625e+00,2.898277473449707031e+01,1.578755378723144531e+00,2.728746738284826279e-03
1.109571899414062500e+03,5.170261328125000000e+04,5.544728906250000000e+04,-1.007147827148437500e+02,-3.203601074218750000e+02,2.050644531250000000e+02,8.533089160919189453e-01,2.448563003540039062e+01,3.857410192489624023e+00,1.798014040105044842e-03
1.585268249511718750e+02,5.289598437500000000e+04,5.471277734375000000e+04,4.534996032714843750e+02,-1.550411510467529297e+01,-1.216795825958251953e+01,4.322652816772460938e+00,2.054225158691406250e+01,1.230993151664733887e+00,2.285241615027189255e-03
1.085425048828125000e+03,5.213916406250000000e+04,5.509042187500000000e+04,-3.232350921630859375e+01,-4.437404479980468750e+02,2.961860961914062500e+02,1.051567792892456055e-01,1.610859489440917969e+01,4.109585762023925781e+00,4.240353126078844070e-03
1.550951416015625000e+03,5.238372265625000000e+04,5.486984375000000000e+04,6.122755432128906250e+01,6.617597045898437500e+02,-2.356443176269531250e+02,2.783926963806152344e+00,1.787570953369140625e+01,1.604912638664245605e+00,2.709290944039821625e-03
1.144961425781250000e+03,5.272143750000000000e+04,5.436508593750000000e+04,2.360669860839843750e+02,3.284548950195312500e+02,-1.695177459716796875e+02,2.058397531509399414e+00,1.849649047851562500e+01,1.289352655410766602e+00,2.735101850703358650e-03
1.144902343750000000e+03,5.169805859375000000e+04,5.525708203125000000e+04,8.032457275390625000e+02,-1.963137054443359375e+02,-5.260944747924804688e+01,8.563637733459472656e-01,1.155854320526123047e+01,2.815474510192871094e+00,5.047904793173074722e-03
1.111059936523437500e+03,5.180775390625000000e+04,5.511732812500000000e+04,-9.158361053466796875e+01,-8.727247619628906250e+01,-4.642544860839843750e+02,7.972881942987442017e-02,7.188376903533935547e+00,3.393935441970825195e+00,2.086763456463813782e-02
1.076270751953125000e+03,5.141077734375000000e+04,5.516914453125000000e+04,-1.398366088867187500e+02,-4.192536926269531250e+01,7.149186706542968750e+01,1.039793610572814941e+00,1.400992774963378906e+01,1.746410369873046875e+00,6.775779649615287781e-03
1.505651702880859375e+02,5.244378515625000000e+04,5.518864062500000000e+04,8.009933471679687500e+00,1.033955383300781250e+01,-2.595644950866699219e+01,4.468633830547332764e-01,1.728314399719238281e+01,1.405548095703125000e+00,2.237502252683043480e-03
1.425665771484375000e+03,5.227580078125000000e+04,5.559764062500000000e+04,-8.433660125732421875e+01,1.369739532470703125e+02,-2.329132537841796875e+02,6.876707077026367188e-02,9.787902832031250000e+00,2.045156002044677734e+00,4.267159849405288696e-03
1.296257446289062500e+03,5.245521093750000000e+04,5.478243750000000000e+04,-1.206005096435546875e+02,5.944576416015625000e+02,-3.835645446777343750e+02,1.801638841629028320e+00,1.213699913024902344e+01,7.499541640281677246e-01,0.000000000000000000e+00
1.145663330078125000e+03,5.176046484375000000e+04,5.503055078125000000e+04,-2.053762197494506836e+00,-5.929753417968750000e+02,-1.006765747070312500e+03,1.109205245971679688e+00,1.081078243255615234e+01,8.907925486564636230e-01,0.000000000000000000e+00
1.313987304687500000e+03,5.079799609375000000e+04,5.566687500000000000e+04,-2.040886688232421875e+01,-1.910057220458984375e+02,-1.517445526123046875e+02,3.682211637496948242e-01,9.294098854064941406e+00,1.125891208648681641e+00,1.684628543443977833e-03
1.266750000000000000e+03,5.234408203125000000e+04,5.533691796875000000e+04,2.589011840820312500e+02,-3.513088989257812500e+02,-1.440762023925781250e+02,1.421456813812255859e+00,8.482849121093750000e+00,5.685026645660400391e-01,6.040903390385210514e-04
3.839893798828125000e+02,5.271854296875000000e+04,5.483387890625000000e+04,-2.717808227539062500e+02,1.533023986816406250e+02,-1.426426696777343750e+02,3.199662566184997559e-01,9.858446121215820312e+00,5.392058491706848145e-01,1.059837057255208492e-03
1.940737182617187500e+03,5.130820312500000000e+04,5.492972265625000000e+04,2.807615051269531250e+02,1.792034454345703125e+02,-4.114931030273437500e+02,3.316745758056640625e-01,1.040515804290771484e+01,3.199650645256042480e-01,0.000000000000000000e+00
1.181217773437500000e+03,5.215545312500000000e+04,5.475925781250000000e+04,2.315697631835937500e+02,-2.647879638671875000e+02,-8.208988952636718750e+01,4.547174274921417236e-01,6.803915023803710938e+00,5.446708202362060547e-01,0.000000000000000000e+00
1.055845260620117188e+01,5.250819531250000000e+04,5.539037500000000000e+04,-2.950208435058593750e+02,1.385270843505859375e+02,-1.471375885009765625e+02,2.634130120277404785e-01,7.586947441101074219e+00,4.954240322113037109e-01,0.000000000000000000e+00
1.342500854492187500e+03,5.149432031250000000e+04,5.517480078125000000e+04,-1.999079132080078125e+02,1.225879974365234375e+02,-1.130307739257812500e+03,9.733374714851379395e-01,6.419453620910644531e+00,2.469537854194641113e-01,1.129052951000630856e-03
1.399921508789062500e+03,5.170822265625000000e+04,5.522609765625000000e+04,-3.393840026855468750e+01,-2.141098632812500000e+02,5.130765380859375000e+02,2.979083955287933350e-01,5.830415725708007812e+00,6.045156717300415039e-01,0.000000000000000000e+00
1.364467773437500000e+03,5.182194531250000000e+04,5.470247265625000000e+04,4.025798645019531250e+02,-9.993849182128906250e+01,1.943024139404296875e+02,4.267693758010864258e-01,7.114306449890136719e+00,2.985662519931793213e-01,1.987312687560915947e-03
1.102322753906250000e+03,5.217996093750000000e+04,5.504132812500000000e+04,-3.220747985839843750e+02,1.210636138916015625e+02,-5.449732666015625000e+02,1.606308072805404663e-01,3.523644924163818359e+00,9.375934600830078125e-01,0.000000000000000000e+00
3.937200927734375000e+02,5.178873437500000000e+04,5.496810546875000000e+04,-2.254835357666015625e+02,4.607106323242187500e+02,-2.832523498535156250e+02,4.474267959594726562e-01,5.149671554565429688e+00,2.072958052158355713e-01,1.272682100534439087e-03
5.221265625000000000e+04,7.089185937500000000e+04,4.190734375000000000e+04,-6.319371414184570312e+01,6.580284881591796875e+01,-1.742577552795410156e+01,2.809793090820312500e+02,5.262160156250000000e+03,7.065187835693359375e+01,5.382690429687500000e-01
5.224242968750000000e+04,7.141456250000000000e+04,4.150725390625000000e+04,-3.917523193359375000e+01,1.399572448730468750e+02,-3.064088134765625000e+02,4.834118187427520752e-01,2.193230895996093750e+02,1.780063629150390625e+01,1.031606718897819519e-01
5.261644531250000000e+04,7.084746875000000000e+04,4.117735937500000000e+04,6.414553222656250000e+02,1.372599334716796875e+02,-1.680608215332031250e+02,3.347499608993530273e+00,7.643734741210937500e+01,5.497622013092041016e+00,4.186655860394239426e-03
5.266959375000000000e+04,7.102972656250000000e+04,4.145833984375000000e+04,2.681170043945312500e+02,2.764618225097656250e+02,2.443071441650390625e+02,6.331110954284667969e+00,4.699956893920898438e+01,4.565453529357910156e+00,6.881317589432001114e-03
5.283513281250000000e+04,7.115418750000000000e+04,4.202811718750000000e+04,-7.151651611328125000e+02,2.873669738769531250e+02,3.305661926269531250e+02,5.026641368865966797e+00,3.027371978759765625e+01,9.730002284049987793e-01,1.983660040423274040e-03
5.284706640625000000e+04,7.058482812500000000e+04,4.152032031250000000e+04,-7.104990844726562500e+02,4.185724182128906250e+02,-1.248202438354492188e+02,3.743482589721679688e+00,2.986809349060058594e+01,1.313932895660400391e+00,3.073181025683879852e-03
5.187553906250000000e+04,7.036675000000000000e+04,4.149396484375000000e+04,5.870920410156250000e+02,2.619255371093750000e+02,1.336520690917968750e+02,2.879819869995117188e+00,1.992146873474121094e+01,1.152794837951660156e+00,1.108659664168953896e-03
5.204177734375000000e+04,7.060220312500000000e+04,4.164043359375000000e+04,2.671932373046875000e+02,2.010225067138671875e+02,1.140910797119140625e+02,5.199444890022277832e-01,1.478943347930908203e+01,2.860898733139038086e+00,7.112720981240272522e-03
5.228104296875000000e+04,7.115528906250000000e+04,4.177094921875000000e+04,4.660410766601562500e+02,-5.959509887695312500e+02,-2.545111083984375000e+02,1.447228193283081055e+00,1.166435813903808594e+01,2.308134794235229492e+00,3.472258336842060089e-03
5.240610937500000000e+04,7.067160156250000000e+04,4.166433203125000000e+04,-1.195158481597900391e+01,6.096312866210937500e+02,4.696600036621093750e+02,1.903513908386230469e+00,1.018294620513916016e+01,1.844574570655822754e+00,0.000000000000000000e+00
5.174712500000000000e+04,7.075185156250000000e+04,4.162105468750000000e+04,-6.582044677734375000e+02,1.605789184570312500e+02,-1.124939193725585938e+02,7.154436111450195312e-01,1.349143409729003906e+01,1.640951871871948242e+00,2.422218676656484604e-03
5.266144921875000000e+04,7.057482812500000000e+04,4.180275390625000000e+04,1.111325759887695312e+02,1.387749633789062500e+02,-3.902308702468872070e+00,1.552298545837402344e+00,9.304679870605468750e+00,1.655622005462646484e+00,0.000000000000000000e+00
5.246190625000000000e+04,7.102712500000000000e+04,4.151525000000000000e+04,-8.799943237304687500e+02,5.604071044921875000e+02,-8.895329284667968750e+01,1.939356327056884766e+00,1.575587844848632812e+01,4.753838479518890381e-01,1.770733739249408245e-03
5.214903125000000000e+04,7.112822656250000000e+04,4.257885937500000000e+04,8.016806030273437500e+01,-3.676732482910156250e+02,-3.741224975585937500e+02,1.810217618942260742e+00,1.062736988067626953e+01,1.012620210647583008e+00,1.258646836504340172e-03
5.214000000000000000e+04,7.073138281250000000e+04,4.205363671875000000e+04,2.162247276306152344e+01,3.017219848632812500e+02,-2.895756530761718750e+02,7.036729454994201660e-01,3.185036420822143555e+00,2.294555902481079102e+00,0.000000000000000000e+00
5.295572656250000000e+04,7.079685156250000000e+04,4.176132421875000000e+04,-4.983616027832031250e+02,1.502403869628906250e+02,1.130456237792968750e+02,1.420461773872375488e+00,9.615071296691894531e+00,8.006384968757629395e-01,0.000000000000000000e+00
5.240835156250000000e+04,7.108667968750000000e+04,4.172672265625000000e+04,-6.546084594726562500e+01,-6.432252502441406250e+01,1.410138092041015625e+02,6.021054387092590332e-01,6.102007865905761719e+00,1.584830999374389648e+00,0.000000000000000000e+00
5.224839453125000000e+04,7.115644531250000000e+04,4.242130859375000000e+04,-7.290252685546875000e+01,-3.445304260253906250e+02,-1.412524261474609375e+02,1.748760700225830078e+00,7.625746250152587891e+00,6.436559557914733887e-01,1.248575747013092041e-03
