52.327526,2441.847168,62.626682,0.236102,788.881897,63419.214844
6.427963,338.343994,30.033928,0.040038,494.203522,23211.287109
5.422442,50.389183,2.294721,0.004633,301.603241,38874.214844
6.613375,47.895470,6.864369,0.009663,667.088745,51186.964844
3.172806,26.153980,1.923861,0.005229,229.725693,39371.582031
111.092850,3529.517822,43.667252,0.208155,684.940430,54536.175781
2.722345,29.797550,4.267413,0.002168,1131.412231,57582.949219
3.952466,27.427290,3.654270,0.003619,1505.199707,44756.925781
5.266881,60.229996,5.994948,0.011784,1107.461060,59383.691406
887.113342,10879.255859,195.438629,0.638355,625.101440,56079.765625
8.474757,100.404480,7.839735,0.014869,626.143921,56239.160156
0.392644,8.712115,1.169745,0.000000,617.447266,19203.474609
1.585102,11.145864,1.694688,0.001030,638.737549,22318.107422
2.651945,38.682495,1.278134,0.004693,673.620483,54634.464844
3.654994,15.875803,1.322110,0.003158,373.694183,14496.270508
7.296560,70.257744,4.483368,0.005310,312.230225,47696.937500
6.109351,52.004627,1.845944,0.003441,636.118896,55923.937500
1.956616,231.424820,18.411390,0.103161,338.868683,54299.886719
3.447550,257.532959,27.321613,0.159637,244.503036,63762.121094
1.487635,18.538818,2.485411,0.000839,977.411133,30274.902344
14.493160,108.534615,6.564154,0.008879,535.613159,33105.121094
4.641649,26.605459,2.093612,0.001993,684.913086,32328.960938
2.884901,46.452858,2.771647,0.005139,387.603943,29658.513672
61.446167,3215.363281,74.970070,0.224935,922.743896,32750.345703
9.829326,63.351540,3.583836,0.005872,517.813965,29552.527344
10.621224,124.174095,12.407597,0.017925,524.116882,33110.425781
5.745177,45.683933,4.244523,0.004050,287.925842,62005.753906
0.990123,10.024223,3.187029,0.002427,219.004807,56107.828125
4.525049,27.769426,1.753264,0.003599,315.601746,63403.414062
2.110110,18.676376,1.392808,0.002273,467.699066,48502.480469
2.899638,20.394108,2.235988,0.001988,280.080292,63184.867188
12.591326,108.012589,14.493870,0.011520,604.672729,39944.257812
8.379414,146.786804,20.186592,0.025018,514.285217,52707.410156
13.160943,1186.667725,46.642075,0.066527,534.681824,52826.453125
1.468481,13.653684,2.977001,0.000000,1522.254028,52827.050781
74.559250,7256.962891,191.028564,0.759565,1068.729614,53478.582031
4.124069,34.608612,5.048457,0.008013,1437.548950,67871.898438
7.254234,55.969170,9.497702,0.004984,375.935364,6288.750977
2.400180,21.935484,1.772933,0.002273,481.037201,24727.716797
9.090716,77.185112,8.011613,0.006801,547.352722,52658.929688
31.309610,3967.959473,86.301834,0.421838,466.684570,52145.324219
3.754644,54.664116,7.799154,0.018544,516.511475,56322.167969
5.310375,99.861298,7.099459,0.006144,2432.768799,67604.406250
3.052048,24.069424,1.369696,0.002188,2704.323975,49878.582031
6.338226,90.380264,9.072708,0.020233,273.813873,63031.933594
231.855743,6035.474609,68.548157,0.627562,382.549652,57173.324219
3.240279,36.862476,2.870002,0.002997,384.420166,61749.046875
1.821609,15.318508,1.985396,0.001724,337.158997,57007.234375
1.270614,32.312424,4.558979,0.008488,780.519287,40500.675781
1.270614,32.312424,4.558979,0.008488,804.977356,41674.335938
1.270614,32.312424,4.558979,0.008488,807.493286,41236.207031
5.254716,75.160507,5.315207,0.005791,501.200836,40549.558594
3.770949,76.183395,9.381689,0.011218,503.292236,54313.847656
1.601524,5.823361,0.768895,0.000941,888.145874,57983.183594
1.573434,26.810036,2.824851,0.004608,908.865967,34806.300781
7.552809,64.959930,2.497158,0.005605,888.058960,46747.441406
4.815587,41.292603,4.034819,0.001738,857.485107,50781.375000
3.984163,118.146156,7.769120,0.013101,1039.887451,58609.972656
0.963571,27.543690,1.807844,0.003345,1468.114014,73665.007812
1.092966,21.603928,2.602802,0.004518,1623.484863,57114.007812
4.204394,60.420464,7.486932,0.009185,2007.998535,64145.492188
5.473938,95.501717,6.831670,0.011271,2060.765381,64748.917969
77.455612,3483.484619,81.663422,0.195137,749.111694,26392.484375
9.316225,108.605164,7.759795,0.012878,745.032227,44907.644531
1.731021,15.131569,2.230380,0.000668,1182.993164,49699.867188
1.520973,16.531857,1.896035,0.000000,691.998291,62530.328125
1.089774,18.415365,1.233596,0.001180,533.966248,46116.191406
0.273153,15.699444,1.210442,0.000000,205.651245,58095.332031
2.409582,30.277245,3.433951,0.002274,559.153076,57650.699219
1.784006,12.912977,1.963660,0.000775,127.371277,58178.875000
1.611084,18.739866,1.619133,0.000000,204.982529,48299.269531
2.709921,23.402788,0.837140,0.000000,462.976166,47279.687500
2.520348,108.929657,17.055622,0.023336,228.154922,52853.640625
8.009733,580.449097,33.710514,0.063749,1784.187256,38189.734375
7.246894,34.213570,3.269111,0.003820,396.999237,34564.707031
4.931174,39.123394,5.502145,0.002995,288.463165,45392.136719
6.440541,61.122368,8.919828,0.007762,326.173157,47076.457031
2.849378,21.381718,1.886410,0.002075,468.061798,73576.445312
3.277672,17.713459,1.155235,0.002260,300.912598,45457.605469
2.765837,23.639109,3.114709,0.003272,369.674103,40932.699219
40.122002,2199.601074,54.933464,0.124415,313.218872,51353.988281
3.415272,193.133835,8.271232,0.009959,356.403442,41268.980469
4.144464,39.532547,10.410333,0.005341,687.445190,60673.488281
3.390438,33.236542,4.148515,0.003612,584.999756,69567.734375
61.802658,4045.394775,139.734573,0.354860,657.074524,57680.941406
5.597841,48.022449,4.040889,0.004043,407.918488,57494.363281
8.652244,96.200096,8.325158,0.011403,140.206818,42955.667969
3.938479,102.245667,7.411491,0.013472,236.744949,43083.195312
1.770409,15.103352,2.981210,0.009509,235.595901,43612.179688
2.200650,21.589821,1.282835,0.003579,205.023468,45321.746094
4.711372,41.807571,4.452263,0.003368,875.678467,62729.242188
7.064638,73.463943,5.262363,0.006179,893.293701,11877.762695
4.746583,88.038216,6.444051,0.006666,577.182617,25668.759766
9.608128,291.256226,20.145042,0.031578,759.752563,69872.203125
8.963701,55.828083,4.769181,0.008131,818.216125,29314.287109
61.866867,3551.107422,86.454865,0.306082,956.918823,46885.085938
6.775662,515.753723,41.179962,0.114158,1403.767334,59560.898438
5.118271,20.376474,2.369027,0.005401,1779.662109,51620.582031
4.234229,42.177925,3.688369,0.004607,510.050934,39117.359375
6.152870,104.425461,9.741217,0.013436,692.339355,70986.515625
6.337588,119.504120,9.087468,0.012207,547.063782,39353.179688
4.902776,75.971764,6.010434,0.010616,596.826843,69770.445312
281.566711,5272.797852,71.888039,0.540256,477.063538,16747.158203
3.736717,38.939980,6.111580,0.010551,833.401367,16801.513672
6.166941,54.840473,6.019406,0.010186,484.912262,51984.843750
2.016544,26.474957,1.383892,0.000604,497.530609,18094.066406
6.496917,270.184906,21.261759,0.108078,659.084412,17468.953125
0.998787,447.153717,31.836025,0.174068,335.637634,52288.863281
33.135479,3291.930908,68.559189,0.289868,2305.408691,27064.601562
3.216541,38.647228,6.498145,0.006994,2352.461914,26439.666016
2.669644,16.747013,2.334938,0.001811,723.776611,68484.867188
4.957204,157.819794,11.809043,0.015035,875.571716,25828.199219
6.554590,228.253906,25.542652,0.030628,415.708008,43015.449219
941.929993,11228.467773,123.191498,0.730479,728.905518,69013.789062
6.554590,228.253891,25.542652,0.030628,767.924133,43503.968750
1.635727,14.577803,2.172524,0.000000,418.587036,66543.984375
2.185640,14.345010,3.735980,0.013918,367.276093,33856.441406
7.672842,50.279839,7.137578,0.011762,529.603088,50793.617188
4.609032,29.409561,3.418187,0.005341,512.513550,66864.859375
2.527580,10.585045,0.927652,0.001828,369.818451,67357.234375
58.260403,1827.657227,61.074043,0.114001,351.002930,67290.578125
1.560738,17.057404,1.483113,0.003116,55.704475,58881.460938
3.946571,21.491062,1.964182,0.003322,64.155075,52165.652344
2.452604,18.496490,2.066591,0.002190,481.569366,52773.046875
4.108498,24.386868,1.227342,0.003980,85.229523,43754.781250
7.959888,62.903591,6.693316,0.006793,85.056290,58362.437500
3.123083,26.019949,3.607880,0.001023,832.292786,67390.992188
3.048140,24.062368,3.647537,0.001058,1021.186096,66720.046875
5.075628,124.329292,12.081177,0.025547,2412.629150,67155.929688
94.643753,3714.733154,70.757446,0.227757,2125.251221,49748.792969
2.307508,42.343704,3.927702,0.007641,1286.075806,60223.238281
2.510813,19.734528,0.987893,0.002275,1072.316650,59252.015625
11.347141,4164.574707,98.544556,0.370370,1211.341553,59759.562500
4.388854,50.893566,4.422536,0.007715,578.948242,45978.207031
5.719319,37.440933,1.674236,0.001650,775.195068,46682.820312
5.053058,39.610146,2.366238,0.003606,75.111610,70508.789062
6.238029,1165.169556,66.566589,0.220376,68.147026,72291.093750
7.732363,85.830215,5.135120,0.009755,75.018387,45452.773438
0.333686,19.921469,1.377616,0.001231,492.414673,70271.875000
6.256386,424.876099,26.824127,0.041594,63.493614,70050.421875
5.229252,182.774536,17.659660,0.015886,764.028564,6687.349121
4.745576,49.951813,3.319353,0.002100,471.878540,35423.640625
5.677973,89.523163,12.995679,0.015285,760.681152,7816.248535
6.453334,94.436508,3.995169,0.015459,688.486450,35480.554688
3.233789,30.351316,3.692688,0.005623,736.600830,31306.955078
3.394113,18.559980,2.539117,0.003370,743.832703,30210.433594
1.748422,10.891908,1.383747,0.000000,379.621704,33122.718750
4.405879,33.553989,1.936480,0.003732,662.798462,30202.345703
1.139143,16.200302,1.259254,0.000690,690.864197,34766.230469
6.734829,42.149708,6.420754,0.006181,806.924072,54177.796875
1.819615,20.591633,1.530584,0.001357,1261.813599,34628.785156
4.998317,87.660812,7.215937,0.009458,851.690369,74147.007812
8.503016,675.365295,15.460072,0.024577,1296.496338,63685.023438
2.013234,79.802269,8.674164,0.009392,917.220825,74160.125000
3.383614,29.085062,2.370899,0.003835,767.556030,53049.523438
4.032435,34.467529,2.639920,0.004293,973.500732,53388.179688
0.981308,11.713739,1.790822,0.000000,693.183960,62087.359375
5.512613,57.129604,3.714442,0.006421,236.713531,76019.781250
92.536575,4652.385742,71.579819,0.183280,232.409546,41428.320312
92.714424,4710.425293,80.238518,0.195769,432.691437,51369.171875
5.119813,36.336929,2.349549,0.002320,165.037003,68479.539062
0.485673,25.222809,6.074514,0.008559,547.731079,75762.164062
5.810606,58.124271,3.712469,0.004463,266.937592,68655.476562
9.177582,1566.801636,29.885916,0.171877,705.265808,37070.988281
36.680222,2232.340332,61.003929,0.149419,671.562683,56889.714844
3.135986,38.361526,7.420144,0.009415,711.167542,24337.585938
2.447632,67.044487,5.085600,0.005849,1897.354492,70293.210938
989.455017,9747.770508,99.259315,0.468755,1810.245728,72483.507812
3.198676,87.435074,15.729463,0.026253,1222.380005,25934.890625
12.781160,184.382919,10.563686,0.013251,1434.955200,25901.056641
18.719463,410.961426,21.775772,0.024582,1122.446289,25280.121094
2.741580,30.308990,2.539643,0.005190,467.293457,73178.773438
2.817065,22.097734,2.195271,0.000983,409.315948,67722.492188
4.291516,100.062347,12.078107,0.026721,521.181702,71499.718750
995.490784,10468.463867,132.926590,0.517409,528.393555,64949.164062
2.637518,25.483818,1.853806,0.001364,690.848633,64104.511719
5.534549,384.980255,39.611237,0.064436,414.307770,64445.781250
4.219329,28.510132,4.558454,0.006336,457.245056,66851.367188
6.676332,2466.491699,50.867764,0.261329,505.096985,63203.890625
7.469772,57.905590,6.055938,0.005970,456.591522,63212.460938
2.594280,26.827671,1.055582,0.001044,455.299408,61590.371094
3.617887,22.940727,1.915091,0.003544,460.320160,62616.492188
288.460022,5401.878418,80.521263,0.550477,536.296997,44067.152344
188.974014,3690.850586,73.125999,0.315391,362.405304,10235.397461
22.310703,4354.181641,91.805084,0.413323,439.867462,60811.121094
99.955719,3145.496826,57.597664,0.136784,385.826874,60668.808594
4.576376,39.409096,4.016987,0.006067,441.489441,22060.613281
4.382055,48.167065,4.895464,0.006437,1697.824951,50724.765625
5.018714,64.875275,6.375090,0.009880,1773.571167,50626.472656
3.730675,59.559830,7.198334,0.028618,1867.553833,18840.123047
3.723492,36.820148,1.519809,0.003442,313.106689,16095.566406
1.411199,13.491434,1.736994,0.001150,362.034943,62984.164062
91.638947,4913.453125,102.502731,0.293085,557.159241,69533.414062
3.493611,27.233295,1.233918,0.002241,370.383698,86652.046875
4.629771,19.776855,2.654004,0.003543,371.901123,67169.562500
1.885770,26.016422,8.565940,0.003434,546.893005,67358.890625
53.558044,3859.876221,124.744987,0.347524,552.764709,50668.062500
22.310703,4354.181152,91.805084,0.413323,769.439087,39095.570312
2.210630,13.882950,1.667964,0.001150,552.255066,38926.195312
1.480835,25.515564,1.640792,0.002411,435.546478,42302.257812
4.683886,31.208420,3.649419,0.005900,519.736694,42462.597656
6.873113,62.356876,3.024662,0.005070,734.548096,68327.554688
3.627545,32.393547,2.913312,0.003132,920.199951,51131.183594
4.072177,89.382072,6.400704,0.006174,1162.941284,65941.906250
2.963618,57.365929,2.931087,0.004949,1297.815186,36500.789062
3.279149,101.614304,6.638228,0.010424,1354.741577,28515.380859
3.983471,35.021294,2.821920,0.002312,328.623505,52803.468750
7.092702,134.307663,9.074947,0.011852,277.815033,52555.421875
2.350980,24.221092,2.387822,0.004019,261.520050,79121.125000
1.591330,14.140434,1.124582,0.001035,584.910706,79490.335938
4.279351,29.063898,1.376143,0.004072,420.599823,56143.542969
58.769917,3373.761230,84.685234,0.309773,262.464111,37101.835938
1.951339,11.459784,1.181993,0.003920,507.546295,51061.273438
4.908189,117.793442,10.219061,0.016503,509.371857,68145.398438
1.902918,45.655716,7.128151,0.009506,350.729218,67517.242188
5.097175,870.805908,47.216160,0.209838,492.811676,55514.054688
4.908189,117.793442,10.219061,0.016503,485.922394,68736.460938
1.525423,18.549400,1.056786,0.004480,410.982117,32649.943359
7.918561,80.849838,7.827207,0.010216,737.869324,33051.230469
1.310588,53.489563,3.458257,0.013617,350.225250,31150.273438
4.418406,22.803169,1.904402,0.004111,510.449310,35037.753906
8.980206,280.166809,23.309017,0.110677,410.153717,22730.906250
5.787381,36.520340,4.119172,0.003951,442.721313,56250.425781
196.777145,4470.144043,94.437668,0.348062,554.773804,45911.136719
0.567088,8.578083,1.156644,0.000000,484.900085,14578.086914
10.857368,1883.894409,62.446121,0.154106,589.356140,43944.269531
2.549240,23.773140,1.806801,0.004683,315.574554,14502.350586
5.897522,41.712341,3.833070,0.003033,1659.322998,38621.242188
4.099279,37.677254,3.942657,0.003377,1669.358521,45057.519531
41.711948,2285.628906,66.148598,0.153818,235.925674,46643.273438
9.257262,327.561432,23.177742,0.030731,315.880951,36580.796875
2.709091,17.537100,0.828497,0.001606,496.066925,52963.480469
3.083865,40.283836,5.300975,0.011499,340.887146,61056.453125
2.292606,18.415367,1.807110,0.004550,339.778351,19159.873047
4.016653,33.483444,1.573598,0.004228,275.274963,37381.566406
4.837115,45.902618,2.081548,0.004346,2569.541016,81136.773438
2.786157,17.925089,3.422368,0.008788,1038.941528,25397.349609
4.052546,40.015766,3.910878,0.002054,1078.883423,49841.515625
1.445042,12.380375,2.013377,0.001742,1053.708618,64200.585938
7.713809,808.963989,45.470135,0.083475,1620.830933,53640.859375
5.255963,56.381847,4.193205,0.005123,1608.604492,72745.390625
5.541868,236.479248,34.023586,0.054405,1634.097168,24165.683594
8.651669,87.311623,4.540262,0.005520,158.545822,49187.191406
4.325827,35.183544,4.306957,0.004965,163.303101,66146.960938
5.828503,28.167997,3.633738,0.002860,115.331551,28832.304688
10.207936,210.826141,19.152740,0.029473,162.970474,29771.888672
1.902918,45.655716,7.128151,0.009506,303.894348,36084.542969
2.396625,22.849022,1.461371,0.003074,551.093628,34793.992188
5.125736,71.509888,4.186032,0.004923,551.018127,34948.980469
2.049096,22.887821,1.327322,0.001180,399.705292,36168.832031
5.233105,1904.517822,68.476906,0.141369,301.267456,63186.644531
1.850360,12.472081,2.343155,0.000628,498.975189,37142.304688
29.496834,2386.336670,37.612705,0.146684,351.960510,40424.808594
30.223207,2320.868896,54.101482,0.135022,528.367920,36515.312500
5.785018,31.226055,2.336424,0.004174,350.836914,69347.625000
12.474245,162.560303,14.268326,0.014919,469.154602,27113.402344
1.951337,15.540721,0.719551,0.002109,944.688477,62595.000000
1.596849,68.603500,1.900719,0.004138,1032.617310,40144.058594
2.710278,14.539004,1.377010,0.000690,674.300110,49498.722656
8.590337,69.033813,5.384455,0.014040,204.927811,15802.867188
241.987320,6131.241211,76.294930,0.643675,209.964600,35186.621094
4.635532,41.648849,5.032662,0.005389,210.532532,59909.785156
6.068721,75.626099,6.189400,0.010443,211.282028,26217.828125
1.371370,215.210419,24.460129,0.042480,509.676025,15260.144531
4.178602,230.218521,23.637936,0.045985,224.241882,15349.773438
63.819218,3837.482178,45.132496,0.064562,254.968735,55847.433594
4.524732,33.723293,1.491002,0.005384,203.008026,16545.642578
2.529603,28.510132,1.064931,0.002190,970.763733,26192.349609
6.120459,51.902340,5.437866,0.004726,785.855408,26070.808594
3.732833,29.892784,1.981611,0.005779,633.419373,62093.457031
71.213165,2292.256592,49.118500,0.158814,333.606018,51241.507812
9.674425,61.711403,4.861427,0.006708,256.161102,51203.812500
19.873535,1403.803955,49.085682,0.112303,332.404907,50381.742188
9.129824,330.481934,21.889799,0.062090,414.420624,67635.351562
2.614440,77.876434,6.344630,0.013423,503.689026,53731.703125
2.577824,34.619194,4.611276,0.002940,444.912750,53144.562500
14.459171,108.855591,6.759349,0.006916,633.946106,56859.687500
5.891405,58.519318,6.729355,0.006505,526.923462,22359.855469
7.602261,1033.704834,25.863033,0.043670,215.783630,25339.515625
3.123217,15.360835,1.507608,0.001419,127.734055,67250.031250
21.992371,2572.708740,70.356003,0.204673,173.745255,38206.734375
1.715791,15.110405,1.097183,0.001234,150.756042,61349.191406
3.345912,25.554363,1.164579,0.003142,151.290649,53002.605469
11.498889,2765.715576,73.048080,0.349420,184.582535,23713.167969
3.828643,27.935204,3.197719,0.003892,133.161652,49240.484375
2.054506,7.992572,0.772540,0.001924,308.580994,60891.804688
5.290098,37.603184,4.628093,0.005243,436.154266,61578.273438
12.558431,143.358383,11.215870,0.012177,433.203796,60845.207031
2.113482,17.597063,1.331041,0.000983,626.930908,60400.500000
1.717241,24.087059,3.343282,0.011954,451.619293,37268.621094
4.066186,35.338737,5.793661,0.005894,352.275757,61284.105469
8.344818,72.973671,5.368546,0.003793,538.770203,78765.367188
6.627703,106.298386,3.829448,0.006638,488.092468,60902.398438
7.415728,69.234863,6.365919,0.010546,700.367554,78134.593750
1.998421,17.597061,3.384537,0.008043,157.332214,73765.812500
7.216032,140.406143,15.932961,0.031821,292.474884,56067.933594
4.726003,49.846001,6.153429,0.008686,296.209045,74114.875000
6.486207,55.147339,6.629931,0.009261,698.942505,55125.382812
10.162023,342.760010,27.863712,0.114229,222.208389,49812.644531
3.130243,31.035587,2.439414,0.001933,578.817444,52691.406250
4.757055,85.350517,6.624247,0.011153,717.745239,63119.605469
0.263903,12.486189,1.561411,0.000000,598.774658,60643.289062
5.152671,34.827301,4.164186,0.003216,620.392029,56259.972656
994.044312,10811.103516,142.844025,0.660138,564.801270,62836.894531
5.674698,92.750519,9.473843,0.009338,442.857849,63066.863281
5.308797,134.540451,11.342336,0.012071,542.782654,64094.257812
3.438860,32.943787,4.663444,0.008168,561.414307,73832.226562
4.784394,32.330063,1.778433,0.001768,650.011841,46683.265625
15.835840,1338.494873,40.854649,0.109417,968.216003,46018.886719
119.850746,3743.631104,37.618896,0.152881,277.503143,68734.515625
8.355185,157.301300,18.766150,0.028227,230.000046,54953.917969
6.107918,51.658966,5.695500,0.009250,330.839966,71698.734375
1.779457,21.293541,2.268344,0.002910,331.071533,75509.875000
1.484676,20.168371,1.410763,0.003109,1904.834351,75429.820312
355.470551,4833.231445,76.841721,0.182587,1993.820801,28558.806641
3.902422,28.072762,2.598137,0.004714,1147.674683,51356.773438
18.453323,1817.537720,34.200466,0.066437,306.734924,49019.007812
3.642664,125.969429,12.994153,0.006214,495.745911,55047.937500
7.505565,40.312050,7.509400,0.012736,574.461792,65200.488281
37.487831,2332.222412,44.461559,0.344585,302.552429,19573.947266
1.486131,17.949780,2.933160,0.000000,1650.915771,16059.675781
2.016356,104.749962,25.742462,0.030688,1133.283691,28517.673828
0.842474,38.453232,6.214093,0.004466,1112.230225,55234.906250
10.786913,633.691772,12.127594,0.039265,1170.727661,61065.031250
5.941061,97.579216,4.192879,0.004479,1092.929321,35946.429688
5.029354,70.010841,2.933414,0.006722,1103.396240,52326.695312
9.264072,113.349205,9.217136,0.014015,1934.267456,28457.595703
4.456192,53.496620,3.372293,0.003505,1728.242310,69258.632812
0.290568,204.745285,22.772697,0.054778,1294.123535,81012.734375
2.013094,9.089523,1.041365,0.000983,358.829437,35720.906250
0.931360,9.255300,1.167761,0.000000,398.492218,67343.320312
4.541881,50.343330,5.115272,0.005264,359.759338,30672.724609
4.066186,35.338737,5.793661,0.005894,397.665131,35967.796875
5.503284,45.461723,2.838647,0.004046,38.541550,30699.121094
402.850616,8139.923828,162.142334,0.618723,228.695053,17889.498047
4.047150,36.322823,2.019826,0.003491,281.650085,18736.843750
2.194945,17.297253,1.741761,0.001327,61.569084,60840.445312
1.315772,204.896957,22.731590,0.042480,38.545448,55370.769531
0.344510,11.773701,1.714323,0.000000,61.475750,54245.992188
2.475591,30.397171,3.180251,0.001655,783.335205,55600.800781
2.218189,27.148643,6.217587,0.009099,662.220398,56024.312500
4.600868,65.556023,7.197136,0.010582,643.694885,49387.210938
1.850738,89.565483,12.864678,0.047526,1786.464722,45604.140625
8.250413,79.347260,5.377114,0.005380,2184.708252,57860.191406
3.074103,66.822281,8.441516,0.017154,1619.363647,47563.406250
5.133577,38.142841,3.668508,0.004213,100.307045,29660.701172
4.281793,42.340176,3.762567,0.001933,209.850952,30178.167969
5.705526,68.106163,6.259809,0.011441,122.204056,39740.781250
33.312782,1953.742920,72.563354,0.112581,329.856110,29131.125000
1.899350,30.552366,1.852486,0.004271,132.855042,30755.136719
11.872244,243.544189,11.528421,0.020555,79.038826,57941.621094
14.307777,126.773621,10.946230,0.011384,722.577271,43831.679688
2.425112,92.863388,9.265070,0.016871,921.420837,45973.714844
3.459784,21.762653,1.212755,0.002982,770.330505,57733.394531
10.773886,58.272408,2.609404,0.003875,595.292236,59408.660156
7.838405,80.751076,4.824439,0.006926,1051.194336,73688.867188
13.338174,887.528198,45.065052,0.100118,1061.688110,75130.875000
5.016747,78.204460,9.173146,0.026640,1958.743164,59345.382812
3.901304,136.018341,12.666377,0.014368,805.342529,57062.605469
8.154957,128.688873,13.668697,0.016353,655.216919,65981.507812
64.321960,3922.155518,36.278736,0.043625,651.729614,63309.808594
5.290098,37.603184,4.628093,0.005243,346.578552,69439.632812
16.497835,2183.407715,43.026836,0.152973,2680.981689,40960.277344
8.900481,69.661652,6.402737,0.005039,2702.797607,39171.582031
6.764718,164.997589,13.754248,0.022110,169.162003,20756.664062
784.310669,6988.241699,120.243942,0.459474,410.426941,60149.113281
2.183790,627.533264,46.038139,0.090870,191.352539,21205.181641
6.690061,1158.859497,38.302967,0.123892,192.237915,62146.250000
7.798708,93.741653,9.929037,0.013378,345.734192,61882.386719
2.754465,23.247593,1.495801,0.001385,416.985077,59653.328125
1.922621,22.097734,0.922244,0.000000,157.288910,21227.291016
3.128518,232.966202,9.234125,0.029032,449.382050,34055.914062
7.926230,67.950974,5.414231,0.006258,479.308899,61335.800781
7.061131,993.442139,24.602940,0.117501,642.362549,33848.710938
1.880700,28.213850,5.817719,0.009590,664.796875,76432.445312
5.461976,46.752666,5.450005,0.008549,863.117554,67776.367188
12.718355,190.922302,18.543743,0.032886,641.991760,32597.501953
1.761973,16.263790,1.854110,0.002507,511.226044,59070.679688
1.902918,45.655716,7.128151,0.009506,607.842712,59781.484375
994.044312,10811.103516,142.844025,0.660138,418.264282,63040.066406
1111.553711,11062.129883,201.836182,0.803771,612.228516,59946.953125
7.033955,86.574440,4.492037,0.004573,597.901917,77321.585938
2.150676,39.193939,6.031838,0.010078,634.826355,32064.306641
1.833056,64.921127,6.662961,0.013403,677.583801,57254.093750
3.160302,25.113466,2.105236,0.001025,1779.731689,32307.841797
3.659491,27.956367,3.404831,0.006197,1774.997559,41736.203125
4.755637,29.621193,6.277815,0.001210,1359.008423,49658.847656
4.385337,22.803169,5.893580,0.001210,1142.006470,60702.273438
3.116809,196.234222,5.290848,0.011839,1305.759155,51765.265625
8.474757,100.404480,7.839735,0.014869,230.976013,49883.632812
7.725827,51.412064,3.294318,0.001563,232.949402,50188.421875
9.761045,79.449554,5.806120,0.015281,202.137390,49436.796875
14.178934,252.760681,23.155474,0.047792,160.095169,49413.636719
3.871011,26.668949,1.890610,0.001839,1384.781494,71543.929688
2.326249,18.492964,1.452316,0.001672,1510.965454,66053.875000
5.572363,41.708813,3.218556,0.006356,351.752777,49483.164062
4.177684,210.554535,9.656620,0.011088,391.587524,70627.289062
3.934352,23.427479,4.107815,0.001259,522.284790,60713.863281
8.355185,157.301300,18.766150,0.028227,575.670959,41814.746094
6.439675,78.881676,4.673379,0.009385,568.535645,38121.402344
199.015884,4962.763184,105.156738,0.356910,389.638611,55908.832031
7.543407,42.752853,2.235632,0.004085,2003.724854,30178.716797
1.166019,92.013344,13.019138,0.016136,1919.332764,67111.007812
4.207098,38.551994,3.771958,0.004193,299.777771,50229.621094
5.698689,47.930744,5.709740,0.010492,376.291077,69422.476562
1.929468,129.651794,18.304155,0.063562,398.961456,67886.945312
0.885309,16.468367,1.840675,0.001987,400.872406,68741.820312
10.576151,120.773911,11.922226,0.017953,486.482758,66429.343750
4.142939,812.395996,27.144724,0.043142,486.060486,53376.554688
2.520348,108.929665,17.055622,0.023336,525.836121,53096.304688
6.235602,1022.565979,63.599380,0.116187,367.235229,54130.898438
3.752730,61.076515,7.294258,0.010040,1324.478882,74634.664062
16.972538,1404.876343,46.646275,0.111955,1518.130859,53168.773438
3.757007,64.716553,4.539208,0.007382,1207.555420,74938.789062
5.817579,115.507835,5.704418,0.009163,470.326660,39093.273438
2.107853,249.515686,26.052050,0.160042,601.673889,58603.601562
3.824085,32.513474,3.882714,0.003289,603.494263,40454.425781
5.340794,107.014404,9.067573,0.011715,604.070496,59908.582031
887.340759,10583.037109,171.634506,0.593718,1471.035522,65764.062500
3.932681,42.735218,2.187401,0.004529,1138.740845,54720.132812
3.479455,40.192127,4.401434,0.012380,1312.521606,65857.921875
6.405377,46.375259,4.182956,0.002579,568.812073,48150.839844
7.618898,66.197968,3.427935,0.004502,472.426239,48100.078125
4.105318,45.447613,8.521959,0.007824,1653.440063,45773.765625
8.142400,45.391182,2.840478,0.005493,1596.350708,46913.343750
3.420995,13.995819,1.754451,0.003533,311.878754,52685.843750
76.439827,3718.838867,98.374573,0.236869,365.961548,53276.417969
1.967747,9.248245,1.122854,0.002760,192.495255,52750.417969
9.171776,131.739883,13.179163,0.022254,256.028870,50695.707031
16.059969,217.199738,19.658070,0.010784,407.411926,52742.292969
0.703009,30.538256,5.370460,0.008608,2828.173096,60022.871094
7.225801,878.135376,20.559216,0.072011,2591.629150,45765.105469
6.920302,152.680695,13.540571,0.013633,342.212128,37461.035156
7.741020,115.906403,13.081640,0.013041,271.191284,71745.593750
8.059433,392.447296,32.232418,0.048069,395.859985,18274.419922
27.380444,1600.874146,32.446972,0.056986,248.206451,62771.484375
2.903406,17.925089,3.233307,0.002084,269.809448,72028.195312
3.200588,881.013611,32.225712,0.068750,564.858337,17649.306641
6.848325,203.355591,6.882788,0.013414,408.739044,47627.898438
6.761338,78.627724,11.247822,0.011348,931.499329,38379.058594
5.792534,173.134766,11.558293,0.028427,965.533203,44804.457031
889.078125,10659.082031,176.335709,0.601867,959.335083,24647.947266
0.543572,18.239008,5.077167,0.007263,854.563843,41981.906250
11.563114,142.222641,6.277577,0.008240,869.448181,59132.832031
1.628375,123.398125,14.595096,0.024104,884.851135,65335.175781
2.776438,27.653030,3.223019,0.002546,622.813171,58782.000000
