9.193886718750000000e+03,1.964172460937500000e+04,6.460732812500000000e+04,1.856853790283203125e+02,-9.610009193420410156e+00,-1.263646011352539062e+02,2.974291801452636719e+01,1.859017211914062500e+03
9.305941406250000000e+03,1.978119921875000000e+04,6.430790234375000000e+04,-2.681556510925292969e+01,2.496875915527343750e+02,1.286915893554687500e+02,5.593855381011962891e+00,8.860256195068359375e+01
9.130872070312500000e+03,1.955494335937500000e+04,6.456948828125000000e+04,2.358863220214843750e+02,1.965288925170898438e+01,-1.431071777343750000e+02,4.161593437194824219e+00,4.669976043701171875e+01
9.574419921875000000e+03,1.889695507812500000e+04,6.438644140625000000e+04,-1.771503753662109375e+02,2.310003662109375000e+02,-4.476300776004791260e-01,5.813769817352294922e+00,3.417124557495117188e+01
9.413938476562500000e+03,1.940827539062500000e+04,6.442487109375000000e+04,4.964591217041015625e+01,7.016773223876953125e+01,3.792403869628906250e+02,2.076195478439331055e+00,3.244998550415039062e+01
9.485629882812500000e+03,1.919375390625000000e+04,6.407980078125000000e+04,-1.394492492675781250e+02,3.848916320800781250e+02,-2.804544982910156250e+02,2.282455444335937500e+00,3.261928939819335938e+01
9.449638671875000000e+03,1.995795312500000000e+04,6.458445312500000000e+04,2.910260314941406250e+02,-2.462064971923828125e+02,-1.108482971191406250e+02,3.130613088607788086e+00,2.054225158691406250e+01
9.645294921875000000e+03,1.986651367187500000e+04,6.405350781250000000e+04,2.844574928283691406e+01,3.854660339355468750e+02,1.437630462646484375e+02,4.084564208984375000e+00,1.083547306060791016e+01
9.471527343750000000e+03,1.987693945312500000e+04,6.428552343750000000e+04,-1.036315460205078125e+02,2.112665252685546875e+02,2.203513793945312500e+02,2.550304651260375977e+00,1.216168975830078125e+01
9.577286132812500000e+03,1.950315234375000000e+04,6.406098437500000000e+04,3.608502578735351562e+01,3.302950439453125000e+02,1.755329284667968750e+02,1.966738224029541016e+00,9.650342941284179688e+00
5.654331640625000000e+04,1.314182128906250000e+04,5.007883984375000000e+04,-1.693369865417480469e+01,-1.308265686035156250e+02,-1.759801635742187500e+02,3.248751831054687500e+01,1.651958129882812500e+03
5.689653515625000000e+04,1.319473535156250000e+04,4.997580468750000000e+04,-4.179510192871093750e+02,-1.053717575073242188e+02,-1.330204467773437500e+02,1.226689624786376953e+01,7.841609191894531250e+01
5.597527734375000000e+04,1.305104785156250000e+04,4.976621875000000000e+04,2.332610168457031250e+02,-4.875222778320312500e+01,1.088424911499023438e+02,7.225861549377441406e+00,8.657091522216796875e+01
5.612642968750000000e+04,1.319498437500000000e+04,4.946746875000000000e+04,3.601746826171875000e+02,-2.199909973144531250e+02,1.619440460205078125e+01,1.863261103630065918e+00,9.847864532470703125e+01
5.661968359375000000e+04,1.321507128906250000e+04,5.009926171875000000e+04,-5.996026000976562500e+02,-8.709868621826171875e+01,-2.186928253173828125e+02,4.579610347747802734e+00,3.606180953979492188e+01
5.646478515625000000e+04,1.304807128906250000e+04,5.018866796875000000e+04,3.829216384887695312e+01,-3.098655090332031250e+02,-5.521610641479492188e+01,8.855901956558227539e-01,2.124768447875976562e+01
5.647553125000000000e+04,1.302075488281250000e+04,5.004176562500000000e+04,1.925738830566406250e+02,2.300048589706420898e+00,-2.162349853515625000e+02,1.207610368728637695e+00,1.678933906555175781e+01
5.598085546875000000e+04,1.295947460937500000e+04,4.987587109375000000e+04,2.867052612304687500e+02,7.074992370605468750e+01,1.735293426513671875e+02,3.421621084213256836e+00,2.260211944580078125e+01
5.643362500000000000e+04,1.318020996093750000e+04,5.028644140625000000e+04,4.385888290405273438e+01,6.824061584472656250e+01,1.846149444580078125e+02,1.488380193710327148e+00,9.001343727111816406e+00
5.657062109375000000e+04,1.312921582031250000e+04,5.022471484375000000e+04,-1.273723373413085938e+02,3.658391113281250000e+02,-2.172069358825683594e+01,1.930070281028747559e+00,7.336518287658691406e+00
5.643863281250000000e+04,1.314140332031250000e+04,5.021241015625000000e+04,-4.154142379760742188e+01,-2.605811462402343750e+02,1.937617797851562500e+02,7.481367588043212891e-01,4.063302516937255859e+00
2.374011523437500000e+04,4.185050000000000000e+04,5.214544531250000000e+04,-9.576206970214843750e+01,2.170632171630859375e+02,-3.359143371582031250e+02,3.794577026367187500e+01,2.031030395507812500e+03
2.373676953125000000e+04,4.188268359375000000e+04,5.204092968750000000e+04,-2.189704742431640625e+02,3.381651916503906250e+02,-3.159212951660156250e+02,4.792772531509399414e-01,5.982083892822265625e+01
2.309827343750000000e+04,4.135148828125000000e+04,5.257262500000000000e+04,-1.947465820312500000e+02,2.517143554687500000e+02,-3.359141540527343750e+02,5.289589405059814453e+00,2.700403022766113281e+01
2.402552929687500000e+04,4.209564843750000000e+04,5.176741406250000000e+04,2.562202453613281250e+02,4.424132385253906250e+02,-1.312505493164062500e+02,1.964796662330627441e+00,2.215064048767089844e+01
2.419095117187500000e+04,4.172038281250000000e+04,5.187979296875000000e+04,-4.771899719238281250e+02,4.616382446289062500e+02,1.886249847412109375e+02,1.559415698051452637e+00,1.729725265502929688e+01
2.372472460937500000e+04,4.187720703125000000e+04,5.226147265625000000e+04,-3.090380554199218750e+02,8.145150756835937500e+02,-2.529346160888671875e+02,2.609901726245880127e-01,3.273215770721435547e+00
7.318013281250000000e+04,1.641331909179687500e+03,4.472583984375000000e+04,-1.008480453491210938e+02,-1.275538539886474609e+01,-1.724402313232421875e+02,2.215946578979492188e+01,1.909272460937500000e+03
7.378308593750000000e+04,2.339983886718750000e+03,4.457448828125000000e+04,-3.825132751464843750e+02,-1.729917297363281250e+02,-5.372262191772460938e+01,5.834412097930908203e+00,8.586547851562500000e+01
7.329936718750000000e+04,1.625608520507812500e+03,4.479943359375000000e+04,-3.987410278320312500e+02,-3.165878486633300781e+01,-3.962778320312500000e+02,8.743932843208312988e-01,5.886145019531250000e+01
7.221026562500000000e+04,2.208248046875000000e+03,4.481835156250000000e+04,1.823276672363281250e+02,-1.998232727050781250e+02,-9.631323242187500000e+01,5.102171421051025391e+00,6.989444732666015625e+01
7.327085937500000000e+04,1.284726440429687500e+03,4.455983984375000000e+04,8.763742828369140625e+01,2.099780654907226562e+01,-2.609555969238281250e+02,2.731479883193969727e+00,1.944177246093750000e+01
2.300154541015625000e+03,1.678874804687500000e+04,2.415940625000000000e+04,-2.513239898681640625e+02,4.920761413574218750e+02,-2.330652923583984375e+02,3.584865570068359375e+00,1.548710815429687500e+03
2.270050048828125000e+03,1.732572656250000000e+04,2.403761328125000000e+04,-4.338079833984375000e+02,1.743811950683593750e+02,2.722409057617187500e+02,5.465221881866455078e+00,2.496673583984375000e+02
2.236160156250000000e+03,1.734358593750000000e+04,2.415011132812500000e+04,-6.895263061523437500e+02,3.331152038574218750e+02,3.900251007080078125e+01,3.017899036407470703e+00,3.809346008300781250e+01
2.293531982421875000e+03,1.734453125000000000e+04,2.402643359375000000e+04,-6.285187377929687500e+02,3.010313415527343750e+01,1.220373535156250000e+02,1.348085045814514160e+00,1.278247165679931641e+01
2.683364990234375000e+03,1.732661523437500000e+04,2.379313867187500000e+04,-6.578024902343750000e+02,1.595826568603515625e+02,4.158376770019531250e+02,3.649339437484741211e+00,2.243281555175781250e+01
2.448906982421875000e+03,1.655273437500000000e+04,2.401000976562500000e+04,-4.598941955566406250e+02,7.390736694335937500e+02,-5.187977905273437500e+02,8.607862591743469238e-01,1.927246856689453125e+01
2.041581542968750000e+03,1.659578906250000000e+04,2.400176367187500000e+04,-2.234727382659912109e+00,3.981127319335937500e+02,2.260263252258300781e+01,4.240352287888526917e-02,1.072260379791259766e+01
4.915094921875000000e+04,6.654700000000000000e+04,2.401245507812500000e+04,9.072997283935546875e+01,4.366374206542968750e+01,2.521623077392578125e+02,1.864657211303710938e+01,1.916496093750000000e+03
4.842908984375000000e+04,6.587296875000000000e+04,2.416656054687500000e+04,2.741025390625000000e+02,3.133866577148437500e+02,1.500508880615234375e+02,1.526731491088867188e+01,1.890846405029296875e+02
4.939848828125000000e+04,6.678497656250000000e+04,2.339023828125000000e+04,1.117246913909912109e+01,2.200177612304687500e+02,1.869371795654296875e+02,1.077184081077575684e+00,2.404120635986328125e+01
4.885828125000000000e+04,6.626899218750000000e+04,2.398350976562500000e+04,-7.991357326507568359e+00,-7.645008850097656250e+01,2.303726959228515625e+02,1.536548852920532227e+00,2.991042137145996094e+00
4.915722656250000000e+04,6.671799218750000000e+04,2.403285546875000000e+04,-2.014643859863281250e+02,4.079314880371093750e+02,6.461693725585937500e+02,1.407343894243240356e-01,4.514780521392822266e+00
3.148865429687500000e+04,2.330980273437500000e+04,4.488989062500000000e+04,-1.293872833251953125e+02,1.463625335693359375e+02,7.479463958740234375e+01,1.466664791107177734e+01,9.754747314453125000e+02
3.151552148437500000e+04,2.374304101562500000e+04,4.511373046875000000e+04,-1.772046203613281250e+02,2.899910736083984375e+01,-2.299001007080078125e+02,3.535611867904663086e+00,3.223271179199218750e+02
3.143260156250000000e+04,2.296921289062500000e+04,4.442064843750000000e+04,-2.613931274414062500e+02,2.750953674316406250e+02,2.507203369140625000e+02,2.064151525497436523e+00,2.853905639648437500e+02
3.124019140625000000e+04,2.329807812500000000e+04,4.529758593750000000e+04,9.746416473388671875e+01,-2.366049194335937500e+02,-1.342528228759765625e+02,4.132171630859375000e+00,2.319468498229980469e+01
3.125270703125000000e+04,2.329695703125000000e+04,4.496410546875000000e+04,-8.902443695068359375e+01,-1.561680412292480469e+01,-3.876721496582031250e+02,3.106159210205078125e+00,2.082442474365234375e+01
3.140879101562500000e+04,2.322342187500000000e+04,4.505382421875000000e+04,2.072801055908203125e+02,4.753174209594726562e+01,2.409091339111328125e+02,4.341630935668945312e+00,1.399581909179687500e+01
7.093245312500000000e+04,1.501024902343750000e+04,2.884736132812500000e+04,1.703470458984375000e+02,-2.026437759399414062e+01,-3.151139221191406250e+02,9.562102317810058594e+00,9.785504150390625000e+02
7.088890625000000000e+04,1.537327343750000000e+04,2.957482421875000000e+04,-1.384795093536376953e+01,2.455552978515625000e+02,-4.692341918945312500e+02,1.193068981170654297e+00,4.707505187988281250e+02
7.058499218750000000e+04,1.486413085937500000e+04,2.866633203125000000e+04,-2.111554260253906250e+02,1.718321228027343750e+02,-2.108903350830078125e+02,3.873152494430541992e+00,1.100477752685546875e+02
7.111087500000000000e+04,1.505362597656250000e+04,2.884761132812500000e+04,8.908444213867187500e+01,-8.253102111816406250e+01,-2.965905456542968750e+02,2.481379747390747070e+00,5.575753784179687500e+01
7.098921093750000000e+04,1.536905078125000000e+04,2.870409179687500000e+04,1.611444854736328125e+02,-5.329825210571289062e+01,1.851740264892578125e+01,1.093969941139221191e+00,4.938040924072265625e+01
7.061463281250000000e+04,1.497244042968750000e+04,2.993973242187500000e+04,-1.099434661865234375e+02,4.689866333007812500e+02,-4.591998291015625000e+02,2.634996652603149414e+00,2.037294578552246094e+01
7.036241406250000000e+04,1.545565625000000000e+04,2.894876953125000000e+04,1.303299560546875000e+02,2.647945251464843750e+02,-3.917905273437500000e+02,1.457848787307739258e+00,1.281068897247314453e+01
7.355707031250000000e+04,2.832842578125000000e+04,1.568886816406250000e+04,6.299720458984375000e+02,-5.182917480468750000e+02,1.840091247558593750e+02,7.521531105041503906e+00,1.613356811523437500e+03
7.392359375000000000e+04,2.785585351562500000e+04,1.603894433593750000e+04,7.444903564453125000e+02,-2.604581604003906250e+02,-2.209540100097656250e+02,2.849697113037109375e+00,1.131516876220703125e+02
7.341400000000000000e+04,2.790727734375000000e+04,1.529372363281250000e+04,9.300899047851562500e+02,-7.664153442382812500e+02,2.227730560302734375e+02,1.366726636886596680e+00,4.946506118774414062e+01
7.311490625000000000e+04,2.827397460937500000e+04,1.601607031250000000e+04,6.343590698242187500e+02,-2.181479644775390625e+02,4.664493408203125000e+02,3.401185989379882812e+00,3.501776504516601562e+01
7.363814843750000000e+04,2.833640429687500000e+04,1.568238281250000000e+04,4.946694335937500000e+02,-7.792521972656250000e+02,2.828281860351562500e+02,6.331417560577392578e-01,6.659301280975341797e+00
7.331700000000000000e+04,2.845079882812500000e+04,1.564252539062500000e+04,6.072451171875000000e+02,-7.868831176757812500e+02,-3.454615478515625000e+02,8.443238139152526855e-01,6.377127170562744141e+00
4.024050781250000000e+04,4.536599609375000000e+04,5.265999609375000000e+04,-2.306430511474609375e+02,3.133678674697875977e+00,1.331927299499511719e+01,3.623552322387695312e+01,1.491514160156250000e+03
4.053706640625000000e+04,4.576467578125000000e+04,5.253621484375000000e+04,-5.694596557617187500e+02,-2.373451538085937500e+02,-2.538051300048828125e+02,1.750013351440429688e+00,7.226470184326171875e+01
3.981148437500000000e+04,4.476247265625000000e+04,5.259252343750000000e+04,-2.552518272399902344e+01,3.237202148437500000e+02,-1.025661697387695312e+02,5.885898113250732422e+00,5.697088623046875000e+01
4.057719921875000000e+04,4.463079687500000000e+04,5.241406250000000000e+04,-4.461113891601562500e+02,2.588758850097656250e+02,2.103631744384765625e+02,5.823270320892333984e+00,4.297506713867187500e+01
3.990662109375000000e+04,4.501678125000000000e+04,5.241015234375000000e+04,-2.862642517089843750e+02,-8.097995758056640625e+01,-1.497939758300781250e+02,2.245106220245361328e+00,4.435771942138671875e+01
4.022424218750000000e+04,4.574756640625000000e+04,5.185850000000000000e+04,-2.189364624023437500e+02,-3.148633728027343750e+02,-3.428993988037109375e+01,2.929135799407958984e+00,4.565571594238281250e+01
3.996030078125000000e+04,4.536709375000000000e+04,5.274843750000000000e+04,-2.282759475708007812e+01,1.200244369506835938e+02,-1.822482147216796875e+02,3.172165632247924805e+00,1.554777526855468750e+01
3.992376562500000000e+04,4.449297265625000000e+04,5.240530859375000000e+04,-1.723342285156250000e+02,2.440501098632812500e+02,-6.179289245605468750e+01,3.126976251602172852e+00,1.820020866394042969e+01
4.017845312500000000e+04,4.517236328125000000e+04,5.287076562500000000e+04,-2.665625000000000000e+02,3.533369140625000000e+02,-9.974044799804687500e+01,2.616288423538208008e+00,1.458838462829589844e+01
4.020079687500000000e+04,4.478664062500000000e+04,5.266337109375000000e+04,-1.385779571533203125e+02,-5.507319259643554688e+01,2.460487670898437500e+02,2.805401802062988281e+00,1.441907978057861328e+01
4.035072265625000000e+04,4.511908593750000000e+04,5.298451171875000000e+04,-3.432311706542968750e+02,2.411488952636718750e+02,-5.989425659179687500e+01,2.372650861740112305e+00,9.509256362915039062e+00
3.998483593750000000e+04,4.539992187500000000e+04,5.278816406250000000e+04,-5.597960281372070312e+01,1.474839591979980469e+01,-2.176074371337890625e+02,1.607006311416625977e+00,5.389519214630126953e+00
4.059200000000000000e+04,4.463583984375000000e+04,5.240012109375000000e+04,-4.445776977539062500e+02,3.723933410644531250e+02,2.321462707519531250e+02,4.295778870582580566e-01,1.241564631462097168e+00
4.864898828125000000e+04,3.254700781250000000e+04,2.835235156250000000e+04,8.590160369873046875e+01,-2.586855173110961914e+00,3.849083709716796875e+01,6.519257545471191406e+00,1.904023925781250000e+03
4.936014843750000000e+04,3.263292578125000000e+04,2.801389062500000000e+04,-2.332398834228515625e+02,-1.003853416442871094e+01,3.422757873535156250e+02,3.416115283966064453e+00,3.750089645385742188e+01
4.898482421875000000e+04,3.254349023437500000e+04,2.815639843750000000e+04,-3.301416931152343750e+02,-4.157198715209960938e+01,3.444755554199218750e+02,4.825244426727294922e+00,1.800268745422363281e+01
4.881436718750000000e+04,3.245446484375000000e+04,2.798152148437500000e+04,-1.210774688720703125e+02,2.469561576843261719e+01,5.161870117187500000e+02,1.692732095718383789e+00,1.080725574493408203e+01
4.844597265625000000e+04,3.281263281250000000e+04,2.807323828125000000e+04,-1.296742858886718750e+02,2.221525726318359375e+02,-1.070155792236328125e+02,1.070805072784423828e+00,7.336518287658691406e+00
4.884165234375000000e+04,3.256309960937500000e+04,2.838343945312500000e+04,6.651821289062500000e+02,-2.495859527587890625e+01,1.145700931549072266e+01,1.384782791137695312e-02,4.909823894500732422e+00
6.902348144531250000e+03,5.095955078125000000e+04,4.300434765625000000e+04,2.602551574707031250e+02,-7.192343902587890625e+01,4.214162292480468750e+02,2.932516336441040039e+00,1.602239135742187500e+03
6.634316406250000000e+03,5.161457812500000000e+04,4.284234375000000000e+04,3.683284606933593750e+02,-4.819749755859375000e+02,5.222256469726562500e+02,4.683424949645996094e+00,7.463496398925781250e+01
6.806721191406250000e+03,5.195886718750000000e+04,4.311912500000000000e+04,2.613017845153808594e+01,1.458659839630126953e+01,5.357476196289062500e+02,5.119015216827392578e+00,5.355658340454101562e+01
7.530114257812500000e+03,5.104795703125000000e+04,4.332639062500000000e+04,-9.852864074707031250e+01,-4.861596298217773438e+01,5.417032470703125000e+02,4.177716732025146484e+00,3.625933074951171875e+01
6.774116210937500000e+03,5.114814062500000000e+04,4.255485937500000000e+04,1.529362030029296875e+02,-6.615876770019531250e+01,9.716649169921875000e+02,2.441206693649291992e+00,3.741624450683593750e+01
6.945645996093750000e+03,5.130371484375000000e+04,4.289356640625000000e+04,1.809535369873046875e+02,6.333807373046875000e+02,5.906906127929687500e+02,2.193732500076293945e+00,1.633786201477050781e+01
6.955049316406250000e+03,5.099514843750000000e+04,4.276341015625000000e+04,3.611618652343750000e+02,-4.383631286621093750e+02,9.249335937500000000e+02,9.269487261772155762e-01,8.973126411437988281e+00
4.636633789062500000e+03,5.273813476562500000e+03,3.964657421875000000e+04,3.053919076919555664e+00,1.754813537597656250e+02,-2.885487670898437500e+02,4.733971023559570312e+01,1.050532958984375000e+03
4.785297851562500000e+03,5.788681640625000000e+03,3.963551562500000000e+04,-9.123587036132812500e+01,-1.692623443603515625e+02,-2.233229522705078125e+02,2.110341835021972656e+01,1.682037811279296875e+02
4.639252929687500000e+03,5.273604980468750000e+03,3.972850000000000000e+04,2.805042648315429688e+01,4.457705383300781250e+02,-3.115789184570312500e+02,4.759451866149902344e+00,2.813272476196289062e+01
4.721216308593750000e+03,4.838866699218750000e+03,3.926181640625000000e+04,-3.929141616821289062e+01,4.526351928710937500e+02,-9.785313415527343750e+01,5.720827579498291016e+00,3.947611236572265625e+01
4.757067382812500000e+03,5.732300292968750000e+03,3.966571484375000000e+04,-2.112751922607421875e+02,2.478098869323730469e+01,-8.327508544921875000e+01,5.219340801239013672e+00,1.630964469909667969e+01
4.337223632812500000e+03,5.255328125000000000e+03,3.996683984375000000e+04,2.382137870788574219e+01,4.225263214111328125e+01,-2.817178649902343750e+02,3.165426969528198242e+00,1.478590583801269531e+01
4.426999511718750000e+03,5.074382812500000000e+03,4.008894921875000000e+04,1.986590957641601562e+01,5.003715820312500000e+02,-1.062943572998046875e+02,1.964556097984313965e+00,1.351612377166748047e+01
4.277103027343750000e+03,5.310920898437500000e+03,3.927084375000000000e+04,-1.567780609130859375e+02,2.059454345703125000e+02,-3.474691162109375000e+02,1.761186003684997559e+00,9.368169784545898438e+00
4.626693847656250000e+03,5.239208984375000000e+03,3.964520312500000000e+04,-2.772018611431121826e-01,1.463205261230468750e+02,-4.108400573730468750e+02,1.011363029479980469e+00,6.151388168334960938e+00
4.786817382812500000e+03,5.797373046875000000e+03,3.967452343750000000e+04,1.008730316162109375e+02,-2.920242309570312500e+02,-2.324238739013671875e+02,1.584860563278198242e+00,4.542997837066650391e+00
4.565811035156250000e+03,5.221751464843750000e+03,3.974026562500000000e+04,1.113616561889648438e+02,4.816319580078125000e+02,-5.924560546875000000e+02,1.529117465019226074e+00,5.587040901184082031e+00
4.624129882812500000e+03,5.220531250000000000e+03,3.977183593750000000e+04,3.542999877929687500e+02,3.212579040527343750e+02,-2.595996398925781250e+02,4.020097255706787109e-01,3.498954772949218750e+00
4.800700683593750000e+03,5.792726074218750000e+03,3.962823046875000000e+04,-1.820505981445312500e+02,-1.242374420166015625e+01,-3.309575195312500000e+02,5.995916128158569336e-01,6.207823157310485840e-01
2.235815820312500000e+04,4.327598437500000000e+04,4.809594921875000000e+04,-2.906055603027343750e+02,2.277547454833984375e+02,4.293530464172363281e+00,6.689718627929687500e+01,1.226637573242187500e+03
2.239908984375000000e+04,4.331437109375000000e+04,4.869162890625000000e+04,-4.010434570312500000e+02,2.368708190917968750e+02,1.411382598876953125e+02,7.021576881408691406e+00,5.141206359863281250e+01
2.299578515625000000e+04,4.317617968750000000e+04,4.839321093750000000e+04,-2.019114074707031250e+02,3.076216430664062500e+02,-1.038602676391601562e+02,3.792216300964355469e+00,2.579068374633789062e+01
2.203105664062500000e+04,4.284964453125000000e+04,4.792767968750000000e+04,-4.171838989257812500e+02,2.298034515380859375e+02,-4.281081237792968750e+02,3.642501115798950195e+00,3.267572402954101562e+01
2.287669140625000000e+04,4.331660156250000000e+04,4.830619531250000000e+04,-2.152840270996093750e+02,7.398124694824218750e+01,-1.548239746093750000e+02,5.076933860778808594e+00,2.034472846984863281e+01
2.287718750000000000e+04,4.303404687500000000e+04,4.856802343750000000e+04,-5.414534912109375000e+02,5.150219726562500000e+01,6.506474304199218750e+01,2.887337446212768555e+00,2.683472633361816406e+01
2.183861132812500000e+04,4.347156250000000000e+04,4.757222265625000000e+04,-1.015225143432617188e+02,3.489357910156250000e+02,-1.607441711425781250e+02,2.759036302566528320e+00,2.567781448364257812e+01
2.296208398437500000e+04,4.320845312500000000e+04,4.835763281250000000e+04,-1.649625091552734375e+02,5.067940979003906250e+02,-2.488284301757812500e+02,1.505812048912048340e+00,1.058151626586914062e+01
2.292909570312500000e+04,4.325857031250000000e+04,4.818703906250000000e+04,-1.473791961669921875e+02,2.160968322753906250e+02,5.655146408081054688e+01,2.300339460372924805e+00,7.900865554809570312e+00
4.551943359375000000e+04,6.865536718750000000e+04,4.429735937500000000e+04,-2.346636199951171875e+02,-2.489811401367187500e+02,6.617969512939453125e+01,4.635725402832031250e+01,1.384090576171875000e+03
4.586987500000000000e+04,6.868589843750000000e+04,4.430165625000000000e+04,-2.911320190429687500e+02,-4.585800476074218750e+02,-4.288767089843750000e+02,7.323556900024414062e+00,4.994475936889648438e+01
4.563069531250000000e+04,6.869324218750000000e+04,4.424955859375000000e+04,-4.911237182617187500e+02,-3.438400268554687500e+02,-2.594230041503906250e+02,1.026746749877929688e+00,2.432337951660156250e+01
4.496032421875000000e+04,6.879286718750000000e+04,4.449883984375000000e+04,-1.042507476806640625e+02,-6.672246093750000000e+02,-4.710997009277343750e+02,2.207484245300292969e+00,2.833024787902832031e+01
4.571024218750000000e+04,6.867403906250000000e+04,4.401897265625000000e+04,-1.288933868408203125e+02,-8.981791381835937500e+02,4.761036682128906250e+01,3.376734733581542969e+00,1.721260070800781250e+01
4.576099609375000000e+04,6.867476562500000000e+04,4.424950390625000000e+04,-6.189093627929687500e+02,-5.274588012695312500e+02,-1.452266693115234375e+02,1.505423545837402344e+00,1.168199443817138672e+01
4.525806250000000000e+04,6.835840625000000000e+04,4.427930078125000000e+04,2.770417785644531250e+02,-5.053511657714843750e+02,1.707411651611328125e+02,1.227095246315002441e+00,1.182308101654052734e+01
1.777385937500000000e+04,4.375907812500000000e+04,3.223349414062500000e+04,-2.245708923339843750e+02,-1.786912384033203125e+02,2.678144836425781250e+02,3.617931747436523438e+01,1.598824829101562500e+03
1.788688476562500000e+04,4.328028515625000000e+04,3.186448242187500000e+04,-1.933342590332031250e+02,2.245459594726562500e+02,2.435272216796875000e+02,5.108258247375488281e+00,7.277261352539062500e+01
1.760947656250000000e+04,4.408829687500000000e+04,3.196091992187500000e+04,1.280795440673828125e+02,4.396507263183593750e+00,2.583960571289062500e+02,4.796126842498779297e+00,2.169916343688964844e+01
1.817570507812500000e+04,4.429595703125000000e+04,3.215116210937500000e+04,1.272500705718994141e+01,-2.028726959228515625e+02,3.730779113769531250e+02,3.343014717102050781e+00,1.297999382019042969e+01
1.719328710937500000e+04,4.379520703125000000e+04,3.220123437500000000e+04,-1.313944549560546875e+02,1.559972286224365234e+01,-2.760577964782714844e+01,2.138469457626342773e+00,1.185129833221435547e+01
1.751852929687500000e+04,4.381758203125000000e+04,3.226168359375000000e+04,4.441534423828125000e+01,3.542021179199218750e+02,4.278112792968750000e+01,2.789194107055664062e+00,8.690952301025390625e+00
1.760720703125000000e+04,4.374652734375000000e+04,3.209787890625000000e+04,9.540414428710937500e+01,1.385376739501953125e+02,5.564619140625000000e+02,1.036401629447937012e+00,1.213347244262695312e+01
4.973414843750000000e+04,4.647509375000000000e+04,2.513244531250000000e+04,1.538080902099609375e+02,3.862023162841796875e+01,1.689859771728515625e+02,3.993859481811523438e+01,1.349975830078125000e+03
4.861062109375000000e+04,4.646541406250000000e+04,2.499919140625000000e+04,2.813206787109375000e+02,2.968308410644531250e+02,2.518991851806640625e+02,4.043462276458740234e+00,9.038025665283203125e+01
4.930092187500000000e+04,4.641393359375000000e+04,2.528239453125000000e+04,1.275709609985351562e+02,-2.225599060058593750e+02,3.201053466796875000e+02,3.877387046813964844e+00,4.802597808837890625e+01
4.980268359375000000e+04,4.684524218750000000e+04,2.521132031250000000e+04,9.436022186279296875e+01,2.873363342285156250e+02,3.210120239257812500e+02,5.583377361297607422e+00,3.112376785278320312e+01
4.901435546875000000e+04,4.649824218750000000e+04,2.508466210937500000e+04,2.818076782226562500e+02,-3.366026916503906250e+02,9.932055664062500000e+01,4.262601852416992188e+00,2.545207405090332031e+01
4.966118750000000000e+04,4.620472265625000000e+04,2.542977734375000000e+04,1.103072662353515625e+02,1.634934387207031250e+02,-4.042174220085144043e-01,1.627833247184753418e+00,1.433442783355712891e+01
4.978330078125000000e+04,4.639685937500000000e+04,2.507382421875000000e+04,2.699234962463378906e+00,4.074414367675781250e+02,6.864637451171875000e+02,1.201937317848205566e+00,6.631083488464355469e+00
8.700571289062500000e+02,3.136593750000000000e+04,6.138531738281250000e+03,2.298831481933593750e+02,1.058894882202148438e+02,3.637519836425781250e+02,2.944362258911132812e+01,7.772194213867187500e+02
1.146351562500000000e+03,3.073526171875000000e+04,6.555739257812500000e+03,-2.013591308593750000e+02,-2.081903839111328125e+01,6.084272384643554688e+01,1.997189164161682129e+00,2.167941131591796875e+02
1.258868164062500000e+03,3.145911328125000000e+04,6.547086425781250000e+03,1.524982452392578125e+02,9.632950592041015625e+01,3.882680416107177734e+00,3.777565002441406250e+00,1.538975830078125000e+02
7.912943725585937500e+02,3.120471875000000000e+04,5.652030761718750000e+03,1.685966949462890625e+02,2.500003356933593750e+02,3.220752563476562500e+02,5.609272956848144531e+00,3.854493713378906250e+01
1.083784301757812500e+03,3.123761328125000000e+04,6.327907226562500000e+03,2.477060394287109375e+02,2.027774810791015625e+02,1.296846618652343750e+02,7.842581748962402344e+00,3.109555053710937500e+01
1.028807250976562500e+03,3.096000976562500000e+04,6.354256835937500000e+03,8.647501373291015625e+01,-3.357697296142578125e+01,2.318204650878906250e+02,3.414402484893798828e+00,4.283398056030273438e+01
1.125703735351562500e+03,3.090611718750000000e+04,6.373272949218750000e+03,-3.039147338867187500e+02,-1.943272094726562500e+02,3.375952758789062500e+02,3.662234306335449219e+00,1.681755638122558594e+01
8.552608032226562500e+02,3.143239062500000000e+04,6.114102539062500000e+03,2.105308380126953125e+02,4.937564086914062500e+01,4.132415466308593750e+02,1.085517369210720062e-02,6.489996910095214844e-01
2.375134179687500000e+04,6.543366406250000000e+04,2.328632617187500000e+04,-1.141696071624755859e+01,6.082188796997070312e+01,6.159325027465820312e+01,3.517021560668945312e+01,1.476615356445312500e+03
2.369431250000000000e+04,6.522273046875000000e+04,2.340608593750000000e+04,-3.816256046295166016e+00,2.429848785400390625e+02,1.132956771850585938e+02,1.023731350898742676e+00,1.230841979980468750e+02
2.343377734375000000e+04,6.527190625000000000e+04,2.341164257812500000e+04,-2.675028686523437500e+02,2.414517021179199219e+01,-1.360874023437500000e+02,3.213521242141723633e+00,2.553672599792480469e+01
