2.997885742187500000e+04,1.863439819335937500e+03,7.041213281250000000e+04,7.666017150878906250e+01,-1.304687347412109375e+02,2.405843811035156250e+02,2.066228628158569336e+00,1.930632934570312500e+02
4.217845214843750000e+03,5.587534375000000000e+04,3.636171093750000000e+04,-1.094780197143554688e+02,-2.022218627929687500e+02,2.544050140380859375e+02,2.767642021179199219e+00,1.348402709960937500e+02
3.870370605468750000e+03,5.591294921875000000e+04,3.620794921875000000e+04,6.685177612304687500e+01,-6.895236968994140625e+01,4.326336364746093750e+02,2.280085086822509766e+00,3.937734985351562500e+01
4.208357910156250000e+03,5.580547656250000000e+04,3.637103125000000000e+04,-6.929979705810546875e+01,-4.321335983276367188e+01,8.248947143554687500e+01,1.110079050064086914e+00,3.809345960617065430e+00
1.480347949218750000e+04,1.919340429687500000e+04,2.729540771484375000e+03,5.183648681640625000e+01,1.909077758789062500e+02,1.884734497070312500e+02,6.647055149078369141e+00,1.790322113037109375e+02
5.822337109375000000e+04,5.086358593750000000e+04,4.515733886718750000e+03,9.921545410156250000e+01,-6.756204986572265625e+01,2.607296371459960938e+01,1.143805980682373047e+01,1.281245269775390625e+02
3.865466308593750000e+03,5.189358593750000000e+04,4.392944921875000000e+04,3.578909606933593750e+02,-1.665415496826171875e+02,1.858771209716796875e+02,2.761649370193481445e+00,1.734663238525390625e+02
3.852300781250000000e+03,5.192864453125000000e+04,4.396361718750000000e+04,1.301408691406250000e+02,-2.142475433349609375e+02,2.197773742675781250e+02,3.747384250164031982e-01,1.823548078536987305e+00
2.489482421875000000e+04,5.927847265625000000e+04,3.424996093750000000e+04,8.768271636962890625e+01,-1.148956069946289062e+02,1.417986297607421875e+02,3.759803533554077148e+00,1.599114074707031250e+02
2.497349804687500000e+04,5.926452734375000000e+04,3.438846875000000000e+04,1.653454742431640625e+02,-7.267514038085937500e+01,8.979227066040039062e+00,1.080295920372009277e+00,6.049100399017333984e+00
3.165535742187500000e+04,9.539271240234375000e+02,7.086835937500000000e+04,1.393726825714111328e+01,2.165840148925781250e+02,-2.110369110107421875e+02,9.584106206893920898e-01,1.936840820312500000e+02
4.915545312500000000e+04,1.706707031250000000e+04,5.913624218750000000e+04,-8.461081695556640625e+01,-1.396268005371093750e+02,-1.334517211914062500e+02,8.934022903442382812e+00,1.289710540771484375e+02
4.946810546875000000e+04,1.684135351562500000e+04,5.909489843750000000e+04,-1.754611053466796875e+02,-3.627440261840820312e+01,-1.537234802246093750e+02,1.840275168418884277e+00,1.430268287658691406e+01
6.324286718750000000e+04,6.036375000000000000e+04,5.256515234375000000e+04,4.922911682128906250e+02,6.523223400115966797e+00,9.312017822265625000e+01,2.673009634017944336e+00,1.801961669921875000e+02
4.661601562500000000e+04,1.844985961914062500e+03,2.266201953125000000e+04,1.173210067749023438e+02,-5.882904434204101562e+01,1.427471923828125000e+02,8.153664588928222656e+00,1.209890594482421875e+02
4.673333593750000000e+04,2.149510253906250000e+03,2.276565820312500000e+04,7.041179656982421875e+01,-2.428522338867187500e+02,1.380806121826171875e+02,3.601281166076660156e+00,2.036941909790039062e+01
4.667438671875000000e+04,1.825437255859375000e+03,2.274173632812500000e+04,9.421650695800781250e+01,-1.169295654296875000e+02,1.164549865722656250e+02,1.079384922981262207e+00,5.830415725708007812e+00
2.044766406250000000e+04,2.276905859375000000e+04,1.849051757812500000e+04,-2.884222106933593750e+02,-1.255358200073242188e+02,7.895384979248046875e+01,8.415345191955566406e+00,1.063125000000000000e+02
2.040545312500000000e+04,2.247620703125000000e+04,1.849346289062500000e+04,-2.257228546142578125e+02,-1.418907546997070312e+01,1.607436370849609375e+02,2.556685447692871094e+00,1.069085884094238281e+01
2.055789453125000000e+04,2.310502343750000000e+04,1.833007617187500000e+04,-3.588475646972656250e+02,-2.030128021240234375e+02,1.324715118408203125e+02,2.406191349029541016e+00,1.086721706390380859e+01
2.134354687500000000e+04,4.819140234375000000e+04,7.306764062500000000e+04,-2.286985931396484375e+02,1.097993240356445312e+02,-2.403527984619140625e+02,7.682943820953369141e+00,1.541973876953125000e+02
6.750561718750000000e+04,6.224035156250000000e+04,3.963856250000000000e+04,2.249423828125000000e+02,3.978636169433593750e+01,2.619509887695312500e+02,4.419336795806884766e+00,1.377889862060546875e+02
1.083194531250000000e+04,2.007248632812500000e+04,2.547785351562500000e+04,-2.423111572265625000e+02,3.609205007553100586e+00,2.320027923583984375e+01,7.604346275329589844e+00,7.709339904785156250e+01
1.117160937500000000e+04,2.002069726562500000e+04,2.518312890625000000e+04,-3.105281066894531250e+02,7.894036102294921875e+01,-6.448744201660156250e+01,4.340832233428955078e+00,3.767725372314453125e+01
1.092092285156250000e+04,2.010358007812500000e+04,2.508427929687500000e+04,-2.692449035644531250e+02,1.948952293395996094e+01,6.633226776123046875e+01,1.651281118392944336e+00,5.534132957458496094e+00
1.306552734375000000e+04,1.874886718750000000e+04,6.865442187500000000e+04,-1.528488826751708984e+01,1.092150878906250000e+02,-1.171135559082031250e+02,5.247974872589111328e+00,1.262269134521484375e+02
1.308228710937500000e+04,1.882126367187500000e+04,6.867127343750000000e+04,-6.836165618896484375e+01,1.688462677001953125e+02,-1.598975372314453125e+02,1.916067481040954590e+00,1.193242359161376953e+01
1.317871289062500000e+04,1.862904687500000000e+04,6.862089843750000000e+04,5.087809753417968750e+01,-1.337780189514160156e+01,6.532565307617187500e+01,1.031124114990234375e+00,1.326216697692871094e+01
1.138583105468750000e+04,3.791119531250000000e+04,6.252209375000000000e+04,-4.404057312011718750e+01,-1.902362670898437500e+02,-3.302151489257812500e+02,9.511468887329101562e+00,1.370306396484375000e+02
1.140812207031250000e+04,3.792387890625000000e+04,6.249767968750000000e+04,-5.551882553100585938e+01,-2.301856231689453125e+01,-2.844144897460937500e+02,3.064526915550231934e-01,7.230703234672546387e-01
4.744839453125000000e+04,3.323754150390625000e+03,8.390708984375000000e+03,-7.679315185546875000e+01,-1.605668258666992188e+01,-3.970960998535156250e+01,1.014596462249755859e+01,1.263679962158203125e+02
4.745605468750000000e+04,3.156062255859375000e+03,8.132983398437500000e+03,6.497834014892578125e+01,1.055055389404296875e+02,-1.510381412506103516e+01,3.609223127365112305e+00,1.891622543334960938e+01
4.745142578125000000e+04,3.331324951171875000e+03,8.386845703125000000e+03,-1.734737396240234375e+02,-3.734768676757812500e+01,-1.499507446289062500e+02,4.283339679241180420e-01,7.230703234672546387e-01
4.067096093750000000e+04,2.826397656250000000e+04,4.542729296875000000e+04,-1.782805786132812500e+02,-8.437994384765625000e+01,5.235559463500976562e+01,1.275936484336853027e+00,1.971654052734375000e+02
4.288021484375000000e+04,1.347850781250000000e+04,9.291410156250000000e+03,3.772535324096679688e+00,-2.424442100524902344e+01,-2.398385238647460938e+01,5.188313007354736328e+00,1.783796844482421875e+02
1.562547167968750000e+04,5.126194458007812500e+02,8.813875000000000000e+03,4.045222473144531250e+02,4.649322891235351562e+01,1.375129699707031250e+02,6.859407573938369751e-02,1.846439361572265625e+02
6.807528906250000000e+04,7.307886718750000000e+04,5.319148437500000000e+04,-7.839129638671875000e+01,-3.011941223144531250e+02,-2.122148895263671875e+02,5.156767368316650391e+00,1.099137420654296875e+02
6.791863281250000000e+04,7.298071875000000000e+04,5.313810937500000000e+04,-9.022515869140625000e+01,-1.288702545166015625e+02,-1.441264343261718750e+02,3.285763502120971680e+00,3.562796783447265625e+01
7.297970312500000000e+04,1.896222265625000000e+04,2.495244140625000000e+04,7.412396850585937500e+02,1.098676452636718750e+02,2.020121765136718750e+02,5.640039920806884766e+00,1.345686798095703125e+02
1.169219726562500000e+04,8.639665039062500000e+03,2.027773828125000000e+04,9.821132659912109375e+01,2.032366790771484375e+02,9.796739959716796875e+01,6.898143768310546875e+00,6.391588592529296875e+01
1.169709179687500000e+04,8.347355468750000000e+03,2.059803710937500000e+04,1.997242126464843750e+02,1.171366729736328125e+02,1.118775558471679688e+02,2.981725931167602539e+00,2.032709312438964844e+01
1.173540820312500000e+04,8.665293945312500000e+03,2.029971679687500000e+04,8.504010772705078125e+01,1.552734222412109375e+02,-8.601869201660156250e+01,2.269909143447875977e+00,1.176664638519287109e+01
1.545777441406250000e+04,6.298427734375000000e+04,7.331027343750000000e+04,1.506028594970703125e+02,-1.462666015625000000e+02,-2.705662536621093750e+01,2.366896867752075195e+00,1.268512191772460938e+02
1.570889746093750000e+04,6.327210546875000000e+04,7.332313281250000000e+04,-2.686556053161621094e+01,-3.173399353027343750e+02,3.376575317382812500e+02,2.394223690032958984e+00,1.903967475891113281e+01
2.684414062500000000e+04,3.381616015625000000e+04,1.295506933593750000e+04,-7.841075134277343750e+01,-3.560615921020507812e+01,-5.776208877563476562e+01,1.241326808929443359e+01,1.399828796386718750e+02
5.872133593750000000e+04,1.632183691406250000e+04,3.209334765625000000e+04,3.211725158691406250e+02,-1.104576034545898438e+02,6.268186950683593750e+01,5.869304656982421875e+00,5.408918380737304688e+01
5.825913281250000000e+04,1.642478125000000000e+04,3.197793164062500000e+04,1.808907470703125000e+02,-2.569500732421875000e+02,-1.692645568847656250e+02,4.691871166229248047e+00,4.340185546875000000e+01
5.710263281250000000e+04,9.968223632812500000e+03,3.369880859375000000e+04,1.116553344726562500e+02,-4.074625244140625000e+02,1.197993927001953125e+02,6.396713256835937500e+00,1.432878417968750000e+02
1.794819726562500000e+04,4.718937890625000000e+04,6.803125000000000000e+04,-1.679609527587890625e+02,1.769588012695312500e+02,-2.047057037353515625e+02,4.256215095520019531e+00,1.844111480712890625e+02
1.760637109375000000e+04,1.326449902343750000e+04,7.452573437500000000e+04,4.399030303955078125e+01,1.216536560058593750e+02,-6.237447261810302734e+00,7.563721179962158203e+00,7.361208343505859375e+01
1.740949804687500000e+04,1.304613867187500000e+04,7.463139062500000000e+04,1.155360336303710938e+02,-7.237112426757812500e+01,-1.091832809448242188e+02,4.962177276611328125e+00,3.806877136230468750e+01
3.549903515625000000e+04,5.187406250000000000e+04,5.317359375000000000e+04,-1.565229797363281250e+02,-2.183302116394042969e+01,-2.169507141113281250e+02,1.321792125701904297e+00,1.683519287109375000e+02
3.567403515625000000e+04,5.190974609375000000e+04,5.315532812500000000e+04,-3.859982604980468750e+02,-1.013091964721679688e+02,-2.648760986328125000e+02,1.828021407127380371e+00,8.817930221557617188e+00
8.930874023437500000e+03,3.323728125000000000e+04,6.054901171875000000e+04,-1.245510406494140625e+02,3.918470764160156250e+02,-8.416229248046875000e+01,5.003508567810058594e+00,1.433160552978515625e+02
5.529444140625000000e+04,4.180237890625000000e+04,5.421540234375000000e+04,-1.917986869812011719e+01,1.476290588378906250e+02,6.181169509887695312e+01,1.276022815704345703e+01,1.317751464843750000e+02
1.507250390625000000e+04,4.105214453125000000e+04,3.108484179687500000e+04,-2.887847595214843750e+02,1.362201080322265625e+02,2.261401367187500000e+02,7.026903629302978516e+00,5.790205764770507812e+01
1.501646191406250000e+04,4.093573828125000000e+04,3.131795117187500000e+04,-1.942257080078125000e+02,1.380325469970703125e+02,4.506792831420898438e+01,3.293131589889526367e+00,5.600796890258789062e+01
6.502339843750000000e+04,5.230010546875000000e+04,5.710821484375000000e+04,2.380717926025390625e+02,1.448373413085937500e+02,-4.160990295410156250e+02,1.174767684936523438e+01,1.133738937377929688e+02
6.512353125000000000e+04,5.226430859375000000e+04,5.744095312500000000e+04,3.094328613281250000e+02,2.221119232177734375e+02,-4.822971801757812500e+02,3.408154964447021484e+00,1.714205741882324219e+01
6.501902734375000000e+04,5.232083203125000000e+04,5.709118359375000000e+04,3.032126159667968750e+02,5.144849395751953125e+01,-5.714677734375000000e+02,2.668448686599731445e-01,0.000000000000000000e+00
5.820562109375000000e+04,3.307262109375000000e+04,3.511995849609375000e+03,9.338218688964843750e+01,-6.724653625488281250e+01,-1.221453552246093750e+02,6.736647605895996094e+00,1.028946685791015625e+02
5.785960546875000000e+04,3.287398828125000000e+04,3.283499755859375000e+03,1.345674743652343750e+02,-1.309823760986328125e+02,-4.539945125579833984e+00,2.074935436248779297e+00,3.864369964599609375e+01
5.823012109375000000e+04,3.307055078125000000e+04,3.517661621093750000e+03,2.351012229919433594e+01,-4.454215621948242188e+01,-1.317669219970703125e+02,5.596480369567871094e-01,1.340325474739074707e+00
5.203587109375000000e+04,1.585482714843750000e+04,5.446344921875000000e+04,-3.803557205200195312e+01,-1.286119079589843750e+02,-1.793402862548828125e+02,8.502785682678222656e+00,1.360641937255859375e+02
6.387302734375000000e+04,6.729223437500000000e+04,2.889330810546875000e+03,8.429425048828125000e+01,-1.227210807800292969e+01,-2.730774688720703125e+01,9.020658493041992188e+00,1.349178619384765625e+02
6.379308593750000000e+04,6.740984375000000000e+04,3.112505126953125000e+03,1.896670227050781250e+02,-2.377304267883300781e+01,-3.169036293029785156e+01,1.684113502502441406e+00,5.749290466308593750e+00
1.866846313476562500e+03,2.467485937500000000e+04,2.079936328125000000e+04,-3.192462158203125000e+02,-2.397878837585449219e+01,-4.823458251953125000e+02,8.929471969604492188e+00,1.248125152587890625e+02
1.611611083984375000e+03,2.466279296875000000e+04,2.105737109375000000e+04,-6.094102172851562500e+02,-2.961013793945312500e+02,-3.696488952636718750e+02,2.551690816879272461e+00,1.358666706085205078e+01
3.372837109375000000e+04,4.556042480468750000e+03,7.083309375000000000e+04,-1.797479858398437500e+02,-4.953198852539062500e+02,-1.507308959960937500e+02,2.952128350734710693e-01,1.198709487915039062e+02
3.366724609375000000e+04,4.503007324218750000e+03,7.119884375000000000e+04,-2.599504089355468750e+01,-4.285234680175781250e+02,-1.433044281005859375e+02,2.495477914810180664e+00,2.414702033996582031e+01
3.382176953125000000e+04,4.437604492187500000e+03,7.058579687500000000e+04,-1.947264709472656250e+02,-3.827476806640625000e+02,-6.743515014648437500e+01,2.240951776504516602e+00,2.070802879333496094e+01
1.657600000000000000e+04,3.684490625000000000e+04,3.218537500000000000e+04,-2.430630950927734375e+02,2.704413986206054688e+01,3.777268371582031250e+02,3.003851652145385742e+00,1.234721908569335938e+02
1.687967187500000000e+04,3.709516796875000000e+04,3.227299414062500000e+04,7.462565422058105469e+00,-7.736429595947265625e+01,1.096282577514648438e+01,2.614431142807006836e+00,1.474710655212402344e+01
1.843562304687500000e+04,2.903548046875000000e+04,3.287025000000000000e+04,-2.674791564941406250e+02,1.754428100585937500e+01,1.889144897460937500e+02,6.342695713043212891e+00,6.269901275634765625e+01
1.821725585937500000e+04,2.904467382812500000e+04,3.271803515625000000e+04,-2.171087188720703125e+02,-1.005239639282226562e+02,3.594808044433593750e+02,4.365582466125488281e+00,2.200955390930175781e+01
1.850319726562500000e+04,2.883827929687500000e+04,3.310818750000000000e+04,-9.730219268798828125e+01,7.106220722198486328e+00,1.708447723388671875e+02,3.121023654937744141e+00,1.537141609191894531e+01
2.952478125000000000e+04,6.029067187500000000e+04,3.128895117187500000e+04,-1.070858688354492188e+02,2.905834655761718750e+02,7.774504852294921875e+01,4.639441013336181641e+00,1.125555953979492188e+02
2.956061328125000000e+04,6.024366406250000000e+04,3.133812890625000000e+04,-2.273290252685546875e+02,2.371321563720703125e+02,1.145985031127929688e+02,3.500350236892700195e+00,1.131516838073730469e+01
4.116249023437500000e+03,9.875054321289062500e+02,1.599769921875000000e+04,1.243848648071289062e+02,9.442288208007812500e+01,6.799313354492187500e+01,5.298252582550048828e+00,7.940017700195312500e+01
4.107610351562500000e+03,9.059238891601562500e+02,1.581576660156250000e+04,1.753000793457031250e+02,2.741635131835937500e+02,1.283418426513671875e+02,4.724269866943359375e+00,3.105675125122070312e+01
4.016769140625000000e+04,5.105517187500000000e+04,2.684589062500000000e+04,6.395586395263671875e+01,3.108810424804687500e+01,1.971790161132812500e+02,8.883962631225585938e+00,1.535095825195312500e+02
4.147427734375000000e+04,4.913210156250000000e+04,1.434880566406250000e+04,-3.394239425659179688e+01,-4.815189361572265625e+01,1.464518432617187500e+02,5.266750812530517578e+00,1.606415252685546875e+02
3.336321875000000000e+04,3.680977343750000000e+04,1.322675781250000000e+04,-2.399613494873046875e+02,-1.088315048217773438e+02,-1.358994750976562500e+02,5.954085826873779297e+00,1.328721008300781250e+02
2.510328320312500000e+04,4.167807421875000000e+04,5.286537109375000000e+04,-3.422243041992187500e+02,3.020862121582031250e+02,-1.018670272827148438e+02,2.689216613769531250e+00,1.746161804199218750e+02
6.720552343750000000e+04,5.779908203125000000e+04,2.483969921875000000e+04,2.705052757263183594e+01,-6.141147613525390625e+01,1.230316696166992188e+02,7.414891719818115234e+00,1.290909729003906250e+02
5.980424609375000000e+04,7.023157031250000000e+04,3.297565625000000000e+04,1.235403347015380859e+01,1.655473937988281250e+02,1.828809204101562500e+02,7.243353843688964844e+00,1.542502899169921875e+02
3.965820703125000000e+04,6.715470312500000000e+04,4.538966406250000000e+04,2.717816772460937500e+02,-8.301015472412109375e+01,-3.528285217285156250e+02,3.172138214111328125e+00,1.612270355224609375e+02
8.408973388671875000e+02,6.872704687500000000e+04,6.381097167968750000e+03,1.657681427001953125e+02,2.762386131286621094e+01,-1.744830846786499023e+00,3.313493013381958008e+00,1.437463684082031250e+02
5.290771484375000000e+02,6.857730468750000000e+04,6.169769531250000000e+03,2.563780212402343750e+02,-5.785306930541992188e+01,1.088033905029296875e+02,2.673344850540161133e+00,2.494768905639648438e+01
3.157121826171875000e+03,5.104574609375000000e+04,8.745589843750000000e+03,7.524938964843750000e+01,-1.709517211914062500e+02,-7.626694488525390625e+01,3.270152091979980469e+00,1.589731750488281250e+02
3.062999267578125000e+03,5.106784765625000000e+04,8.787970703125000000e+03,2.453755493164062500e+02,-2.375882415771484375e+02,1.047850875854492188e+02,1.853881239891052246e+00,5.061491966247558594e+00
4.102338281250000000e+04,1.294874389648437500e+03,6.826890625000000000e+04,-4.318294677734375000e+02,-7.424354553222656250e+01,3.301264343261718750e+02,7.070001602172851562e+00,4.719709014892578125e+01
4.089933984375000000e+04,1.192542236328125000e+03,6.874740625000000000e+04,-3.846896972656250000e+02,-4.517195129394531250e+01,2.548482513427734375e+02,4.493773460388183594e+00,3.369507598876953125e+01
4.189881250000000000e+04,4.139188232421875000e+02,5.260369531250000000e+04,-1.042461624145507812e+02,-2.041123504638671875e+02,-1.857125854492187500e+02,3.323711633682250977e+00,1.742105560302734375e+02
5.203585156250000000e+04,1.264134667968750000e+04,4.774769531250000000e+04,4.588232040405273438e+01,-1.307547760009765625e+02,-1.452853546142578125e+02,9.304141044616699219e+00,1.292708587646484375e+02
7.462633789062500000e+03,4.606488671875000000e+04,6.252474609375000000e+04,1.927599334716796875e+02,1.012499160766601562e+02,-8.349806213378906250e+01,1.053863334655761719e+01,1.198674163818359375e+02
1.914671875000000000e+04,1.223037695312500000e+04,5.914238281250000000e+03,2.273409461975097656e+01,-2.855237121582031250e+02,-1.718122291564941406e+01,3.163571834564208984e+00,1.632057800292968750e+02
4.077196093750000000e+04,5.411795703125000000e+04,5.042384765625000000e+04,-2.014269561767578125e+02,1.245651168823242188e+02,-1.140162706375122070e+00,5.307482242584228516e+00,1.348191070556640625e+02
4.091272265625000000e+04,5.420266796875000000e+04,5.040043359375000000e+04,-3.390931396484375000e+02,9.169589996337890625e+01,1.651766815185546875e+02,2.103985548019409180e+00,1.059915256500244141e+01
4.076274609375000000e+04,5.410132031250000000e+04,5.041747656250000000e+04,-1.941227722167968750e+02,2.611767578125000000e+02,-8.628519439697265625e+01,5.243920683860778809e-01,2.109248876571655273e+00
5.979651367187500000e+03,6.708263281250000000e+04,4.271033203125000000e+03,2.681454162597656250e+02,5.036921310424804688e+01,-4.877204895019531250e+01,5.832229137420654297e+00,1.643979644775390625e+02
1.378311523437500000e+04,5.826612109375000000e+04,6.940421093750000000e+04,3.095206909179687500e+02,-2.571063537597656250e+02,2.701729125976562500e+02,3.646314620971679688e+00,1.486138763427734375e+02
9.954013671875000000e+03,2.257805273437500000e+04,2.794408203125000000e+04,4.779547691345214844e+00,-5.919603729248046875e+01,-3.216843261718750000e+02,4.550986886024475098e-01,1.868060913085937500e+02
2.719555078125000000e+04,4.706875976562500000e+03,6.604896093750000000e+04,6.189649200439453125e+01,-5.556785964965820312e+01,1.385563659667968750e+02,6.320741176605224609e+00,1.466174926757812500e+02
1.580666503906250000e+04,1.749512304687500000e+04,7.419975097656250000e+03,-7.916764068603515625e+01,-4.833466529846191406e+00,6.396303653717041016e+00,7.767225265502929688e+00,1.273309173583984375e+02
2.728119628906250000e+03,2.822395312500000000e+04,1.115762597656250000e+04,1.775335311889648438e+01,-1.429988765716552734e+01,4.396170043945312500e+02,3.626331567764282227e+00,6.655068206787109375e+01
2.641435546875000000e+03,2.844405078125000000e+04,1.103562988281250000e+04,-8.418241882324218750e+01,-1.248346328735351562e+02,3.621372375488281250e+02,4.515995979309082031e+00,3.519765090942382812e+01
2.745806152343750000e+03,2.835261132812500000e+04,1.123489062500000000e+04,-1.513285827636718750e+02,2.436247558593750000e+02,5.936637573242187500e+02,1.731029033660888672e+00,7.350626945495605469e+00
2.534008593750000000e+04,8.168205078125000000e+03,6.380290625000000000e+04,6.662803649902343750e+01,7.188355922698974609e+00,6.290266036987304688e+01,1.982130050659179688e+00,1.892116241455078125e+02
4.584691406250000000e+04,5.229076953125000000e+04,5.936822656250000000e+04,-9.838988494873046875e+01,-3.636307144165039062e+01,-1.465839691162109375e+02,4.939779281616210938e+00,1.630400085449218750e+02
7.937465820312500000e+03,4.608938281250000000e+04,6.330721093750000000e+04,1.698950958251953125e+02,7.923757934570312500e+01,-1.995899200439453125e+02,4.495396614074707031e+00,1.535907135009765625e+02
7.857926269531250000e+03,4.618647265625000000e+04,6.322805078125000000e+04,1.585480957031250000e+02,-7.675147247314453125e+01,-2.835090942382812500e+02,1.252862811088562012e+00,6.606393337249755859e+00
7.194602539062500000e+03,5.128809765625000000e+04,4.829798437500000000e+04,3.254355468750000000e+02,-1.164391326904296875e+02,-4.699142456054687500e+02,5.952373504638671875e+00,1.411468505859375000e+02
5.573678710937500000e+03,4.967160546875000000e+04,4.136253515625000000e+04,3.218182678222656250e+02,2.956857604980468750e+02,1.930573272705078125e+02,4.802145481109619141e+00,1.525925292968750000e+02
2.787451757812500000e+04,3.197052734375000000e+04,5.238087109375000000e+04,-1.515164031982421875e+02,1.655341491699218750e+02,-1.635830535888671875e+02,2.186977148056030273e+00,1.768665161132812500e+02
5.550780859375000000e+04,5.861045703125000000e+04,8.552895507812500000e+03,5.952832412719726562e+01,1.784548034667968750e+02,-4.444684219360351562e+01,5.955230712890625000e+00,4.944037246704101562e+01
5.547826953125000000e+04,5.894974218750000000e+04,8.345083984375000000e+03,5.314685058593750000e+01,1.023895835876464844e+01,-2.107634735107421875e+01,4.628941059112548828e+00,4.377573394775390625e+01
5.531997656250000000e+04,5.901230078125000000e+04,8.417505859375000000e+03,1.520396118164062500e+02,1.034358901977539062e+02,6.764546966552734375e+01,2.252447843551635742e+00,1.881746292114257812e+01
2.772966210937500000e+04,1.231314941406250000e+04,3.297419140625000000e+04,-1.177326965332031250e+02,3.870943450927734375e+01,6.212796783447265625e+01,3.560920715332031250e+00,5.617374420166015625e+01
2.800653710937500000e+04,1.227912695312500000e+04,3.291458203125000000e+04,-2.252604980468750000e+02,-5.576660537719726562e+01,1.665180053710937500e+02,2.955967903137207031e+00,4.800128555297851562e+01
2.780838085937500000e+04,1.235043066406250000e+04,3.312677343750000000e+04,-2.163868560791015625e+02,2.821124839782714844e+01,1.725599288940429688e+01,4.251577377319335938e+00,2.410116767883300781e+01
2.689633984375000000e+04,3.202319531250000000e+04,5.328807031250000000e+04,-6.925516510009765625e+01,1.576751251220703125e+02,-2.083908691406250000e+02,7.930323600769042969e+00,1.444376983642578125e+02
6.767875781250000000e+04,2.545582421875000000e+04,1.392882128906250000e+04,5.575777587890625000e+02,7.880751800537109375e+01,2.716209716796875000e+02,1.242524623870849609e+01,1.101676940917968750e+02
6.760978906250000000e+04,2.519180273437500000e+04,1.385329296875000000e+04,6.417521362304687500e+02,1.613092041015625000e+02,3.095896301269531250e+02,2.197201251983642578e+00,7.414115905761718750e+00
6.767123437500000000e+04,2.544421093750000000e+04,1.393961816406250000e+04,6.948594970703125000e+02,-4.020074081420898438e+01,1.599979400634765625e+02,3.163241744041442871e-01,1.058151666074991226e-02
2.225651367187500000e+03,2.780567187500000000e+04,7.180044531250000000e+04,1.793987884521484375e+02,8.310643005371093750e+01,1.372178649902343750e+02,2.100104808807373047e+00,1.652903442382812500e+02
2.227669531250000000e+04,2.748530859375000000e+04,4.060643750000000000e+04,2.547064971923828125e+02,1.805112609863281250e+02,-2.059470176696777344e+01,8.409227371215820312e+00,1.439615325927734375e+02
2.227655859375000000e+04,2.748658789062500000e+04,4.061751953125000000e+04,2.730245666503906250e+02,1.658192291259765625e+02,1.102619743347167969e+01,1.537228971719741821e-01,1.058151666074991226e-02
2.123118945312500000e+04,2.391380078125000000e+04,5.426253515625000000e+04,-6.380834197998046875e+01,1.126104660034179688e+02,-1.305388031005859375e+02,1.528360176086425781e+01,9.943098449707031250e+01
2.123321093750000000e+04,2.392464062500000000e+04,5.427440234375000000e+04,9.598592376708984375e+01,-3.775075912475585938e+01,-1.570946044921875000e+02,1.927710324525833130e-01,3.527172142639756203e-03
6.975204687500000000e+04,6.744218750000000000e+04,5.933215234375000000e+04,-1.448819637298583984e+01,-2.896513366699218750e+02,-3.518725891113281250e+02,3.347097635269165039e+00,1.666165618896484375e+02
4.954645703125000000e+04,5.813881640625000000e+04,3.007244921875000000e+04,-4.418286514282226562e+01,7.849047088623046875e+01,5.529312133789062500e+01,9.348917007446289062e+00,1.030780792236328125e+02
4.953296875000000000e+04,5.810289062500000000e+04,3.036080273437500000e+04,6.748003005981445312e+00,1.617261505126953125e+02,2.324327545166015625e+02,1.616513967514038086e+00,9.720886230468750000e+00
6.988354980468750000e+03,5.388922656250000000e+04,7.174053906250000000e+04,2.903525695800781250e+02,-9.144555664062500000e+01,-2.374540557861328125e+02,8.795142173767089844e+00,1.098784713745117188e+02
6.817649902343750000e+03,5.382228906250000000e+04,7.165988281250000000e+04,3.061711120605468750e+02,9.392126464843750000e+01,-1.276228790283203125e+02,1.969235658645629883e+00,6.363018512725830078e+00
5.521893359375000000e+04,1.310977539062500000e+04,5.603214062500000000e+04,-6.098611068725585938e+01,-5.427034759521484375e+01,-7.845104217529296875e+01,1.149459171295166016e+01,1.195852432250976562e+02
5.521128125000000000e+04,1.311066992187500000e+04,5.604008203125000000e+04,-1.675996780395507812e+00,-3.889062118530273438e+01,7.730242919921875000e+01,1.873336285352706909e-01,0.000000000000000000e+00
5.521674609375000000e+04,1.310868066406250000e+04,5.604596875000000000e+04,9.031109619140625000e+01,-1.005762405395507812e+02,6.921564936637878418e-01,8.765033632516860962e-02,0.000000000000000000e+00
5.521807421875000000e+04,1.310317285156250000e+04,5.602669140625000000e+04,-2.272263641357421875e+02,6.117906570434570312e+01,-3.287559127807617188e+01,1.238072216510772705e-01,0.000000000000000000e+00
6.924757031250000000e+04,1.821023046875000000e+04,2.559494726562500000e+04,2.725656433105468750e+02,1.456381530761718750e+02,8.058235168457031250e+01,4.320733070373535156e+00,1.448750762939453125e+02
6.522955078125000000e+04,5.448115625000000000e+04,5.471822656250000000e+04,4.675282592773437500e+02,2.876203918457031250e+02,-3.272144165039062500e+02,3.848134517669677734e+00,1.624403839111328125e+02
4.577321484375000000e+04,5.906228027343750000e+03,2.008338256835937500e+03,-7.216382503509521484e+00,-4.227903366088867188e+01,-1.616615447998046875e+02,7.300782203674316406e+00,1.257472152709960938e+02
3.901792578125000000e+04,2.198812109375000000e+04,4.916865625000000000e+04,-1.026514511108398438e+02,3.691093444824218750e+01,-4.037733459472656250e+02,3.345780849456787109e+00,1.594528808593750000e+02
